onset	duration	trial_type	stimulus
14.941	0.06	Word	il
15.061	0.1499999999999999	Word	y
15.271	0.31	Word	avait
15.912	0.04	Word	à
16.032	0.4599999999999999	Word	côté
16.492	0.0499999999999998	Word	du
16.592	0.2599999999999998	Word	puits
17.163	0.2000000000000001	Word	une
17.363	0.5099999999999998	Word	ruine
17.873	0.1899999999999995	Word	de
18.063	0.29	Word	vieux
18.354	0.3000000000000007	Word	mur
18.654	0.1699999999999999	Word	de
18.824	0.5499999999999998	Word	pierre
19.994	0.450000000000001	Word	lorsque
20.444	0.1600000000000001	Word	je
20.604	0.3599999999999994	Word	revins
20.964	0.1099999999999994	Word	de
21.075	0.1400000000000005	Word	mon
21.215	0.6500000000000004	Word	travail
22.115	0.1600000000000001	Word	le
22.275	0.5199999999999996	Word	lendemain
22.795	0.5700000000000003	Word	soir
23.845	0.1699999999999999	Word	j
24.015	0.5399999999999991	Word	aperçus
24.555	0.120000000000001	Word	de
24.675	0.2899999999999991	Word	loin
24.965	0.1699999999999999	Word	mon
25.135	0.3100000000000005	Word	petit
25.445	0.5	Word	prince
25.945	0.5099999999999998	Word	assis
26.455	0.1699999999999999	Word	là
26.626	0.1600000000000001	Word	-haut
27.036	0.1999999999999993	Word	les
27.236	0.4100000000000019	Word	jambes
27.646	0.6699999999999982	Word	pendantes
29.075	0.0700000000000002	Word	et
29.145	0.1099999999999994	Word	je
29.255	0.0700000000000002	Word	l
29.326	0.509999999999998	Word	entendis
29.836	0.1500000000000021	Word	qui
29.986	0.4299999999999997	Word	parlait
31.585	0.25	Word	tu
31.835	0.0300000000000011	Word	ne
31.866	0.0399999999999991	Word	t
31.906	0.0700000000000002	Word	en
31.976	0.3099999999999987	Word	souviens
32.286	0.240000000000002	Word	donc
32.526	0.25	Word	pas
33.126	0.4500000000000028	Word	disait
33.576	0.3399999999999998	Word	-il
34.405	0.1799999999999997	Word	ce
34.585	0.0600000000000022	Word	n
34.646	0.1099999999999994	Word	est
34.756	0.129999999999999	Word	pas
34.886	0.1999999999999993	Word	tout
35.086	0.0600000000000022	Word	à
35.147	0.2399999999999984	Word	fait
35.387	0.379999999999999	Word	ici
36.736	0.2300000000000004	Word	une
36.966	0.2899999999999991	Word	autre
37.256	0.1999999999999993	Word	voix
37.456	0.1600000000000001	Word	lui
37.616	0.5300000000000011	Word	répondit
38.146	0.1799999999999997	Word	sans
38.326	0.3599999999999994	Word	doute
38.836	0.2800000000000011	Word	puisqu
39.116	0.0700000000000002	Word	il
39.186	0.5	Word	répliqua
40.256	0.2899999999999991	Word	si
40.645	0.259999999999998	Word	si
41.105	0.120000000000001	Word	c
41.226	0.129999999999999	Word	est
41.356	0.1500000000000021	Word	bien
41.506	0.1199999999999974	Word	le
41.626	0.3900000000000005	Word	jour
42.076	0.1400000000000005	Word	mais
42.216	0.1499999999999985	Word	ce
42.366	0.0700000000000002	Word	n
42.437	0.0899999999999998	Word	est
42.527	0.1900000000000012	Word	pas
42.717	0.3199999999999967	Word	ici
43.037	0.0400000000000027	Word	l
43.078	0.3200000000000003	Word	endroit
44.726	0.259999999999998	Word	je
44.985	0.490000000000002	Word	poursuivis
45.475	0.1499999999999985	Word	ma
45.626	0.3900000000000005	Word	marche
46.016	0.1499999999999985	Word	vers
46.166	0.1200000000000045	Word	le
46.286	0.4099999999999966	Word	mur
47.275	0.1700000000000017	Word	je
47.445	0.1499999999999985	Word	ne
47.596	0.3900000000000005	Word	voyais
47.986	0.1700000000000017	Word	ni
48.156	0.0799999999999983	Word	n
48.236	0.4699999999999988	Word	entendais
48.706	0.480000000000004	Word	toujours
49.186	0.4299999999999997	Word	personne
50.595	0.3800000000000025	Word	pourtant
50.975	0.1600000000000037	Word	le
51.135	0.269999999999996	Word	petit
51.405	0.3999999999999986	Word	prince
51.805	0.5200000000000031	Word	répliqua
52.325	0.1199999999999974	Word	de
52.445	0.3500000000000014	Word	nouveau
53.555	0.2000000000000028	Word	bien
53.755	0.4799999999999969	Word	sûr
54.565	0.1699999999999946	Word	tu
54.775	0.2900000000000062	Word	verras
55.065	0.1099999999999994	Word	où
55.175	0.3699999999999974	Word	commence
55.545	0.1099999999999994	Word	ma
55.655	0.3299999999999983	Word	trace
55.985	0.1099999999999994	Word	dans
56.095	0.0800000000000054	Word	le
56.176	0.5	Word	sable
57.175	0.1400000000000005	Word	tu
57.315	0.0599999999999951	Word	n
57.376	0.0500000000000042	Word	as
57.426	0.1299999999999954	Word	qu
57.556	0.0500000000000042	Word	à
57.606	0.0700000000000002	Word	m
57.676	0.0799999999999983	Word	y
57.757	0.5	Word	attendre
58.606	0.1299999999999954	Word	j
58.736	0.0800000000000054	Word	y
58.816	0.3399999999999963	Word	serai
59.156	0.3599999999999994	Word	cette
59.516	0.2800000000000011	Word	nuit
61.323	0.102413999999996	Word	j
61.426	0.3588730000000026	Word	étais
61.785	0.0499999999999971	Word	à
61.895	0.1599999999999966	Word	vingt
62.055	0.2899999999999991	Word	mètres
62.345	0.0750000000000028	Word	du
62.496	0.3399999999999963	Word	mur
62.926	0.0599999999999951	Word	et
62.986	0.1500000000000056	Word	je
63.136	0.1299999999999954	Word	ne
63.266	0.3800000000000025	Word	voyais
63.776	0.6400000000000006	Word	toujours
64.416	0.1799999999999997	Word	rien
65.555	0.1700000000000017	Word	le
65.725	0.3100000000000023	Word	petit
66.035	0.3399999999999963	Word	prince
66.375	0.1799999999999997	Word	dit
66.555	0.5500000000000043	Word	encore
67.105	0.4199999999999946	Word	après
67.525	0.0900000000000034	Word	un
67.615	0.6599999999999966	Word	silence
68.844	0.1300000000000025	Word	tu
68.975	0.0799999999999983	Word	as
69.095	0.0500000000000042	Word	du
69.195	0.1600000000000037	Word	bon
69.355	0.3999999999999986	Word	venin
70.235	0.1700000000000017	Word	tu
70.405	0.1199999999999974	Word	es
70.525	0.4600000000000008	Word	sûr
70.985	0.0900000000000034	Word	de
71.076	0.1899999999999977	Word	ne
71.265	0.1400000000000005	Word	pas
71.406	0.1199999999999974	Word	me
71.526	0.2300000000000039	Word	faire
71.756	0.5399999999999991	Word	souffrir
72.295	0.4699999999999988	Word	longtemps
74.084	0.2100000000000008	Word	je
74.294	0.3200000000000003	Word	fis
74.614	0.4500000000000028	Word	halte
75.244	0.1799999999999997	Word	le
75.424	0.2899999999999991	Word	coeur
75.715	0.4599999999999937	Word	serré
76.514	0.1500000000000056	Word	mais
76.665	0.1199999999999903	Word	je
76.785	0.1400000000000005	Word	ne
76.925	0.5100000000000051	Word	comprenais
77.575	0.4200000000000017	Word	toujours
77.995	0.1899999999999977	Word	pas
79.174	0.5	Word	maintenant
79.674	0.1500000000000056	Word	va
79.864	0.0900000000000034	Word	-t
79.954	0.1800000000000068	Word	en
80.344	0.2999999999999971	Word	dit
80.644	0.3200000000000074	Word	-il
81.254	0.1800000000000068	Word	je
81.434	0.1700000000000017	Word	veux
81.605	0.6899999999999977	Word	redescendre
83.114	0.4100000000000108	Word	alors
83.524	0.1199999999999903	Word	j
83.644	0.4699999999999988	Word	abaissai
84.114	0.25	Word	moi
84.364	0.2700000000000102	Word	-même
84.634	0.2999999999999971	Word	les
84.935	0.1799999999999926	Word	yeux
85.114	0.1500000000000056	Word	vers
85.265	0.1299999999999954	Word	le
85.395	0.2700000000000102	Word	pied
85.665	0.0649999999999977	Word	du
85.795	0.4099999999999966	Word	mur
86.345	0.1099999999999994	Word	et
86.455	0.2000000000000028	Word	je
86.655	0.3299999999999983	Word	fis
86.985	0.1700000000000017	Word	un
87.305	0.1799999999999926	Word	bond
88.395	0.1900000000000119	Word	il
88.585	0.3599999999999994	Word	était
88.945	0.25	Word	là
89.415	0.5600000000000023	Word	dressé
89.974	0.1499999999999914	Word	vers
90.125	0.1200000000000045	Word	le
90.245	0.269999999999996	Word	petit
90.515	0.5799999999999983	Word	prince
91.354	0.1599999999999966	Word	un
91.515	0.1099999999999994	Word	de
91.625	0.1599999999999966	Word	ces
91.785	0.4400000000000119	Word	serpents
92.225	0.4299999999999926	Word	jaunes
92.655	0.1500000000000056	Word	qui
92.805	0.1999999999999886	Word	vous
93.005	0.5900000000000034	Word	exécutent
93.595	0.1599999999999966	Word	en
93.815	0.3800000000000096	Word	trente
94.195	0.6199999999999903	Word	secondes
95.944	0.2199999999999988	Word	tout
96.164	0.0999999999999943	Word	en
96.264	0.3400000000000034	Word	fouillant
96.604	0.1599999999999966	Word	ma
96.764	0.2900000000000062	Word	poche
97.054	0.1299999999999954	Word	pour
97.184	0.0999999999999943	Word	en
97.285	0.3400000000000034	Word	tirer
97.625	0.1400000000000005	Word	mon
97.765	0.6599999999999966	Word	revolver
98.734	0.2300000000000039	Word	je
98.965	0.2199999999999988	Word	pris
99.185	0.1599999999999966	Word	le
99.345	0.1899999999999977	Word	pas
99.535	0.1400000000000005	Word	de
99.675	0.5200000000000102	Word	course
100.395	0.3100000000000023	Word	mais
100.954	0.0699999999999931	Word	au
101.095	0.2999999999999971	Word	bruit
101.395	0.1200000000000045	Word	que
101.515	0.1899999999999977	Word	je
101.705	0.3100000000000023	Word	fis
102.315	0.1700000000000017	Word	le
102.485	0.4300000000000068	Word	serpent
102.915	0.1499999999999914	Word	se
103.065	0.4000000000000057	Word	laissa
103.465	0.5999999999999943	Word	doucement
104.065	0.3700000000000045	Word	couler
104.434	0.1299999999999954	Word	dans
104.565	0.1000000000000085	Word	le
104.665	0.519999999999996	Word	sable
105.414	0.2399999999999948	Word	comme
105.655	0.0799999999999983	Word	un
