onset	duration	trial_type	stimulus
15.212	0.02	Word	le
15.423	0.3799999999999999	Word	cinquième
15.863	0.29	Word	jour
16.553	0.3599999999999994	Word	toujours
16.973	0.2099999999999999	Word	grâce
17.244	0.0250000000000003	Word	au
17.364	0.3099999999999996	Word	mouton
18.114	0.1200000000000001	Word	ce
18.294	0.3700000000000001	Word	secret
18.725	0.0699999999999994	Word	de
18.855	0.0999999999999996	Word	la
19.015	0.1399999999999996	Word	vie
19.215	0.0300000000000002	Word	du
19.336	0.2300000000000004	Word	petit
19.636	0.4299999999999997	Word	prince
20.126	0.0900000000000007	Word	me
20.216	0.2299999999999986	Word	fut
20.447	0.5800000000000001	Word	révélé
21.806	0.2400000000000002	Word	il
22.046	0.1699999999999999	Word	me
22.286	0.5499999999999989	Word	demanda
22.836	0.2400000000000002	Word	avec
23.077	0.6999999999999993	Word	brusquerie
23.966	0.2799999999999993	Word	sans
24.246	0.6899999999999995	Word	préambule
25.136	0.2199999999999988	Word	comme
25.356	0.200000000000001	Word	le
25.557	0.2999999999999989	Word	fruit
25.857	0.0600000000000005	Word	d
25.917	0.120000000000001	Word	un
26.037	0.5	Word	problème
26.537	0.5699999999999985	Word	longtemps
27.107	0.5400000000000009	Word	médité
27.647	0.1099999999999994	Word	en
27.757	0.7500000000000018	Word	silence
29.326	0.1099999999999994	Word	un
29.436	0.3900000000000005	Word	mouton
30.056	0.1300000000000025	Word	s
30.187	0.1199999999999974	Word	il
30.307	0.2600000000000015	Word	mange
30.567	0.129999999999999	Word	les
30.697	0.5600000000000023	Word	arbustes
31.597	0.1699999999999981	Word	il
31.767	0.1900000000000012	Word	mange
31.957	0.2100000000000008	Word	aussi
32.168	0.1099999999999994	Word	les
32.278	0.3999999999999986	Word	fleurs
33.507	0.1699999999999981	Word	un
33.677	0.3900000000000005	Word	mouton
34.067	0.2800000000000011	Word	mange
34.347	0.1799999999999997	Word	tout
34.527	0.1600000000000001	Word	ce
34.688	0.0799999999999983	Word	qu
34.768	0.0800000000000018	Word	il
34.848	0.5899999999999999	Word	rencontre
36.487	0.2000000000000028	Word	même
36.687	0.0999999999999978	Word	les
36.787	0.3200000000000003	Word	fleurs
