onset	duration	trial_type	stimulus
11.771	0.06	Word	la
12.002	0.4899999999999997	Word	quatrième
12.602	0.54	Word	planète
13.202	0.3100000000000005	Word	était
13.572	0.3899999999999997	Word	celle
13.963	0.0850000000000008	Word	du
14.133	1.0	Word	businessman
15.843	0.2419409999999997	Word	cet
16.117	0.1865160000000036	Word	homme
16.303	0.2299999999999995	Word	était
16.534	0.3000000000000007	Word	si
16.834	0.6399999999999988	Word	occupé
17.564	0.08	Word	qu
17.644	0.0899999999999998	Word	il
17.735	0.1300000000000007	Word	ne
17.865	0.33	Word	leva
18.195	0.3900000000000005	Word	même
18.585	0.1799999999999997	Word	pas
18.765	0.1400000000000005	Word	la
18.906	0.379999999999999	Word	tête
19.356	0.0999999999999996	Word	à
19.456	0.0500000000000007	Word	l
19.506	0.3399999999999998	Word	arrivée
19.846	0.0600000000000005	Word	du
19.967	0.2900000000000009	Word	petit
20.257	0.629999999999999	Word	prince
21.676	0.5199999999999996	Word	bonjour
22.485	0.200000000000001	Word	lui
22.686	0.1699999999999999	Word	dit
22.896	0.2600000000000015	Word	celui
23.156	0.3099999999999987	Word	-ci
24.085	0.209999999999999	Word	votre
24.296	0.5499999999999989	Word	cigarette
24.846	0.120000000000001	Word	est
24.966	0.5500000000000007	Word	éteinte
26.685	0.1700000000000017	Word	trois
27.115	0.0899999999999998	Word	et
27.206	0.0799999999999983	Word	deux
27.436	0.2100000000000008	Word	font
27.646	0.6600000000000001	Word	cinq
28.495	0.4199999999999981	Word	cinq
28.916	0.1000000000000014	Word	et
29.016	0.379999999999999	Word	sept
29.396	0.6900000000000013	Word	douze
30.425	0.3000000000000007	Word	douze
30.726	0.1199999999999974	Word	et
30.846	0.4600000000000008	Word	trois
31.366	0.7799999999999976	Word	quinze
32.575	0.8000000000000007	Word	bonjour
33.845	0.360000000000003	Word	quinze
34.205	0.0899999999999998	Word	et
34.295	0.4100000000000001	Word	sept
34.705	0.3099999999999987	Word	vingt
35.015	0.3599999999999994	Word	-deux
35.815	0.2799999999999976	Word	vingt
36.095	0.2300000000000004	Word	-deux
36.375	0.0800000000000018	Word	et
36.456	0.4899999999999984	Word	six
36.945	0.3299999999999983	Word	vingt
37.276	0.4100000000000001	Word	-huit
37.916	0.2200000000000024	Word	pas
38.136	0.2199999999999988	Word	le
38.356	0.2199999999999988	Word	temps
38.576	0.1099999999999994	Word	de
38.686	0.1800000000000032	Word	la
38.866	0.5899999999999999	Word	rallumer
39.876	0.1999999999999993	Word	vingt
40.076	0.4299999999999997	Word	-six
40.566	0.0999999999999978	Word	et
40.666	0.5	Word	cinq
41.166	0.3800000000000025	Word	trente
41.546	0.1299999999999954	Word	et
41.676	0.1500000000000056	Word	un
42.296	0.3699999999999974	Word	ouf
43.126	0.2199999999999988	Word	ça
43.346	0.1700000000000017	Word	fait
43.516	0.3699999999999974	Word	donc
43.886	0.2899999999999991	Word	cinq
44.176	0.3000000000000042	Word	cent
44.476	0.1599999999999966	Word	un
44.636	0.5200000000000031	Word	millions
45.156	0.3999999999999986	Word	six
45.556	0.1199999999999974	Word	cent
45.676	0.3300000000000054	Word	vingt
46.006	0.1499999999999985	Word	-deux
46.157	0.3599999999999994	Word	mille
46.517	0.3399999999999963	Word	sept
46.857	0.240000000000002	Word	cent
47.097	0.3400000000000034	Word	trente
47.436	0.1400000000000005	Word	et
47.577	0.1599999999999966	Word	un
48.786	0.2399999999999948	Word	cinq
49.026	0.1700000000000017	Word	cents
49.246	0.3000000000000042	Word	millions
49.546	0.1599999999999966	Word	de
49.706	0.3000000000000042	Word	quoi
51.065	0.3800000000000025	Word	hein
51.645	0.1199999999999974	Word	tu
51.766	0.1199999999999974	Word	es
51.946	0.259999999999998	Word	toujours
52.206	0.2300000000000039	Word	là
53.046	0.259999999999998	Word	cinq
53.306	0.2300000000000039	Word	cent
53.536	0.0899999999999963	Word	un
53.626	0.3400000000000034	Word	millions
53.966	0.4699999999999988	Word	de
54.996	0.1500000000000056	Word	je
55.146	0.0799999999999983	Word	ne
55.226	0.2100000000000008	Word	sais
55.436	0.3200000000000003	Word	plus
56.106	0.1100000000000065	Word	j
56.216	0.1199999999999974	Word	ai
56.336	0.4299999999999997	Word	tellement
56.766	0.1000000000000014	Word	de
56.866	0.6400000000000006	Word	travail
58.026	0.1099999999999994	Word	je
58.136	0.240000000000002	Word	suis
58.376	0.490000000000002	Word	sérieux
58.866	0.2100000000000008	Word	moi
59.455	0.1499999999999985	Word	je
59.606	0.0900000000000034	Word	ne
59.696	0.0600000000000022	Word	m
59.756	0.3599999999999994	Word	amuse
60.116	0.2800000000000011	Word	pas
60.396	0.019999999999996	Word	à
60.417	0.1400000000000005	Word	des
60.557	0.740000000000002	Word	balivernes
62.145	0.2899999999999991	Word	deux
62.436	0.1699999999999946	Word	et
62.606	0.4700000000000059	Word	cinq
63.076	0.5899999999999963	Word	sept
64.895	0.2999999999999971	Word	cinq
65.195	0.0900000000000034	Word	cent
65.285	0.1699999999999946	Word	un
65.455	0.3900000000000005	Word	millions
65.845	0.1200000000000045	Word	de
65.965	0.3599999999999994	Word	quoi
66.715	0.4399999999999977	Word	répéta
67.155	0.1199999999999974	Word	le
67.275	0.2800000000000011	Word	petit
67.556	0.5	Word	prince
68.055	0.25	Word	qui
68.306	0.5900000000000034	Word	jamais
68.895	0.1400000000000005	Word	de
69.035	0.259999999999998	Word	sa
69.296	0.25	Word	vie
69.546	0.1299999999999954	Word	n
69.676	0.1799999999999997	Word	avait
69.856	0.5900000000000034	Word	renoncé
70.446	0.0300000000000011	Word	à
70.476	0.1499999999999985	Word	une
