onset	duration	trial_type	stimulus
12.256	0.3700000000000001	Word	lorsque
12.626	0.02	Word	j
12.736	0.2299999999999999	Word	avais
13.137	0.2499999999999995	Word	six
13.387	0.1800000000000006	Word	ans
13.607	0.1399999999999996	Word	j
13.747	0.234013	Word	ai
14.067	0.2904290000000014	Word	vu
14.358	0.3501379999999985	Word	une
14.708	0.33	Word	fois
15.348	0.4599999999999999	Word	une
15.808	0.6100000000000003	Word	magnifique
16.418	0.5	Word	image
17.068	0.3199999999999994	Word	dans
17.389	0.200000000000001	Word	un
17.589	0.2699999999999996	Word	livre
17.859	0.1999999999999993	Word	sur
18.059	0.0999999999999996	Word	la
18.16	0.3800000000000008	Word	forêt
18.54	0.4800000000000004	Word	vierge
19.02	0.1799999999999997	Word	qui
19.2	0.129999999999999	Word	s
19.33	0.4400000000000013	Word	appelait
20.02	0.5399999999999991	Word	histoires
20.56	0.4399999999999995	Word	vécues
21.849	0.3099999999999987	Word	ça
22.16	0.5899999999999999	Word	représentait
22.749	0.1300000000000007	Word	un
22.88	0.4900000000000002	Word	serpent
23.369	0.379999999999999	Word	boa
23.98	0.1799999999999997	Word	qui
24.16	0.4600000000000008	Word	avalait
24.62	0.1400000000000005	Word	un
24.76	0.5799999999999983	Word	fauve
25.93	0.4100000000000001	Word	voilà
26.34	0.1300000000000025	Word	la
26.47	0.389999999999997	Word	copie
26.86	0.0750000000000028	Word	du
27.01	0.3999999999999986	Word	dessin
28.679	0.0600000000000022	Word	on
28.74	0.4100000000000001	Word	disait
29.15	0.1699999999999981	Word	dans
29.32	0.1500000000000021	Word	le
29.47	0.509999999999998	Word	livre
30.19	0.1900000000000012	Word	les
30.38	0.4799999999999969	Word	serpents
30.86	0.4299999999999997	Word	boas
31.35	0.5500000000000007	Word	avalent
31.9	0.1899999999999977	Word	leur
32.09	0.3599999999999994	Word	proie
32.61	0.25	Word	tout
32.86	0.6600000000000001	Word	entière
33.52	0.3500000000000014	Word	sans
