onset	duration	trial_type	stimulus
163.179	0.3700000000000001	Word	lorsque
163.549	0.02	Word	j
163.659	0.2299999999999999	Word	avais
164.06	0.2499999999999995	Word	six
164.31	0.1800000000000006	Word	ans
164.53	0.1399999999999996	Word	j
164.67	0.234013	Word	ai
164.99	0.2904290000000014	Word	vu
165.282	0.3501379999999985	Word	une
165.634	0.33	Word	fois
166.274	0.4599999999999999	Word	une
166.735	0.6100000000000003	Word	magnifique
167.346	0.5	Word	image
167.996	0.3199999999999994	Word	dans
168.317	0.200000000000001	Word	un
168.517	0.2699999999999996	Word	livre
168.787	0.1999999999999993	Word	sur
168.988	0.0999999999999996	Word	la
169.088	0.3800000000000008	Word	forêt
169.469	0.4800000000000004	Word	vierge
169.949	0.1799999999999997	Word	qui
170.129	0.129999999999999	Word	s
170.259	0.4400000000000013	Word	appelait
170.949	0.5399999999999991	Word	histoires
171.489	0.4399999999999995	Word	vécues
172.783	0.3099999999999987	Word	ça
173.094	0.5899999999999999	Word	représentait
173.685	0.1300000000000007	Word	un
173.815	0.4900000000000002	Word	serpent
174.305	0.379999999999999	Word	boa
174.916	0.1799999999999997	Word	qui
175.096	0.4600000000000008	Word	avalait
175.556	0.1400000000000005	Word	un
175.696	0.5799999999999983	Word	fauve
176.868	0.4100000000000001	Word	voilà
177.278	0.1300000000000025	Word	la
177.408	0.389999999999997	Word	copie
177.798	0.0750000000000028	Word	du
177.948	0.3999999999999986	Word	dessin
179.622	0.0600000000000022	Word	on
179.683	0.4100000000000001	Word	disait
180.094	0.1699999999999981	Word	dans
180.264	0.1500000000000021	Word	le
180.414	0.509999999999998	Word	livre
181.136	0.1900000000000012	Word	les
181.326	0.4799999999999969	Word	serpents
181.807	0.4299999999999997	Word	boas
182.297	0.5500000000000007	Word	avalent
182.848	0.1899999999999977	Word	leur
183.038	0.3599999999999994	Word	proie
183.558	0.25	Word	tout
183.809	0.6600000000000001	Word	entière
184.47	0.3500000000000014	Word	sans
184.82	0.129999999999999	Word	la
184.95	0.490000000000002	Word	mâcher
185.971	0.5199999999999996	Word	ensuite
186.491	0.1000000000000014	Word	ils
186.591	0.1400000000000005	Word	ne
186.731	0.2300000000000004	Word	peuvent
186.963	0.259999999999998	Word	plus
187.223	0.4642400000000002	Word	bouger
187.87	0.1711549999999988	Word	et
188.042	0.1439419999999991	Word	ils
188.186	0.4200000000000017	Word	dorment
188.607	0.3299999999999983	Word	pendant
188.937	0.1400000000000005	Word	les
189.078	0.3200000000000003	Word	six
189.398	0.2800000000000011	Word	mois
189.678	0.0999999999999978	Word	de
189.778	0.1700000000000017	Word	leur
189.948	0.5999999999999979	Word	digestion
192.366	0.1457989999999966	Word	j
192.511	0.1014249999999989	Word	ai
192.613	0.3576150000000027	Word	alors
192.971	0.6099999999999994	Word	beaucoup
193.583	0.6700000000000017	Word	réfléchi
194.254	0.1700000000000017	Word	sur
194.424	0.2199999999999988	Word	les
194.644	0.5	Word	aventures
195.146	0.1200000000000045	Word	de
195.266	0.1399999999999934	Word	la
195.406	0.480000000000004	Word	jungle
196.407	0.1700000000000017	Word	et
196.778	0.1299999999999954	Word	à
196.908	0.2000000000000028	Word	mon
197.108	0.3400000000000034	Word	tour
197.659	0.1400000000000005	Word	j
197.8	0.1200000000000045	Word	ai
197.92	0.5700000000000003	Word	réussi
198.702	0.3200000000000003	Word	avec
199.022	0.0999999999999943	Word	un
199.122	0.3700000000000045	Word	crayon
199.492	0.1299999999999954	Word	de
199.622	0.5900000000000034	Word	couleur
200.652	0.1300000000000025	Word	à
200.782	0.5300000000000011	Word	tracer
201.315	0.1899999999999977	Word	mon
201.545	0.490000000000002	Word	premier
202.036	0.3500000000000014	Word	dessin
202.976	0.2199999999999988	Word	mon
203.196	0.4200000000000017	Word	dessin
203.616	0.490000000000002	Word	numéro
204.207	0.1699999999999946	Word	1
205.109	0.1599999999999966	Word	il
205.269	0.3200000000000003	Word	était
205.591	0.2899999999999991	Word	comme
205.882	0.2600000000000051	Word	ça
207.683	0.0899999999999963	Word	j
207.773	0.1499999999999985	Word	ai
207.923	0.3700000000000045	Word	montré
208.293	0.1099999999999994	Word	mon
208.403	0.2999999999999971	Word	chef
208.704	0.0800000000000054	Word	-d
208.784	0.3199999999999932	Word	oeuvre
209.104	0.0600000000000022	Word	aux
209.224	0.2999999999999971	Word	grandes
209.564	0.6300000000000026	Word	personnes
210.524	0.0200000000000031	Word	et
210.544	0.1499999999999985	Word	je
210.694	0.259999999999998	Word	leur
210.954	0.0700000000000002	Word	ai
211.025	0.4299999999999997	Word	demandé
211.455	0.1700000000000017	Word	si
211.625	0.1400000000000005	Word	mon
211.766	0.3900000000000005	Word	dessin
212.156	0.1599999999999966	Word	leur
212.316	0.3599999999999994	Word	faisait
212.676	0.4400000000000048	Word	peur
214.519	0.1899999999999977	Word	elles
214.709	0.0500000000000042	Word	m
214.869	0.019999999999996	Word	ont
214.889	0.6300000000000026	Word	répondu
216.011	0.4899999999999949	Word	pourquoi
216.501	0.1300000000000025	Word	un
216.631	0.3900000000000005	Word	chapeau
217.021	0.3800000000000025	Word	ferait
217.401	0.1400000000000005	Word	-il
217.542	0.4099999999999966	Word	peur
219.025	0.1499999999999985	Word	mon
219.175	0.3000000000000042	Word	dessin
219.556	0.1099999999999994	Word	ne
219.666	0.6199999999999974	Word	représentait
220.287	0.240000000000002	Word	pas
220.528	0.0899999999999963	Word	un
220.618	0.4100000000000037	Word	chapeau
221.569	0.1400000000000005	Word	il
221.709	0.6799999999999997	Word	représentait
222.39	0.0900000000000034	Word	un
222.48	0.4199999999999946	Word	serpent
222.901	0.4000000000000057	Word	boa
223.302	0.2099999999999937	Word	qui
223.513	0.6400000000000006	Word	digérait
224.153	0.1599999999999966	Word	un
224.313	0.480000000000004	Word	éléphant
225.747	0.1299999999999954	Word	j
225.877	0.1700000000000017	Word	ai
226.048	0.3400000000000034	Word	alors
226.388	0.519999999999996	Word	dessiné
226.909	0.0600000000000022	Word	l
226.969	0.5400000000000063	Word	intérieur
227.509	0.0549999999999926	Word	du
227.619	0.3999999999999915	Word	serpent
228.019	0.3599999999999994	Word	boa
228.689	0.3100000000000023	Word	afin
229.001	0.1099999999999994	Word	que
229.111	0.1200000000000045	Word	les
229.231	0.25	Word	grandes
229.481	0.3999999999999915	Word	personnes
229.881	0.2199999999999988	Word	puissent
230.102	0.6400000000000006	Word	comprendre
231.363	0.3499999999999943	Word	elles
231.713	0.1900000000000119	Word	ont
232.054	0.6599999999999966	Word	toujours
232.714	0.3599999999999994	Word	besoin
233.075	0.0600000000000022	Word	d
233.135	0.6899999999999977	Word	explications
234.656	0.2199999999999988	Word	mon
234.876	0.3900000000000005	Word	dessin
235.266	0.4799999999999897	Word	numéro
235.747	0.2700000000000102	Word	2
236.198	0.2600000000000051	Word	était
236.459	0.2399999999999948	Word	comme
236.699	0.2199999999999988	Word	ça
238.342	0.1899999999999977	Word	les
238.533	0.2999999999999971	Word	grandes
238.833	0.4500000000000028	Word	personnes
239.334	0.0300000000000011	Word	m
239.364	0.1000000000000085	Word	ont
239.464	0.6199999999999903	Word	conseillé
240.085	0.1900000000000119	Word	de
240.275	0.3900000000000005	Word	laisser
240.666	0.1299999999999954	Word	de
240.796	0.4500000000000028	Word	côté
241.317	0.1899999999999977	Word	les
241.507	0.4200000000000017	Word	dessins
241.929	0.1099999999999994	Word	de
242.039	0.4699999999999988	Word	serpents
242.51	0.3900000000000005	Word	boas
243.041	0.519999999999996	Word	ouverts
