onset	duration	trial_type	stimulus
14.595	0.06	Word	la
14.826	0.4899999999999997	Word	quatrième
15.426	0.54	Word	planète
16.026	0.3100000000000005	Word	était
16.397	0.3899999999999997	Word	celle
16.787	0.0850000000000008	Word	du
16.957	1.0	Word	businessman
18.667	0.2419409999999997	Word	cet
18.941	0.1865160000000036	Word	homme
19.128	0.2299999999999995	Word	était
19.358	0.3000000000000007	Word	si
19.658	0.6399999999999988	Word	occupé
20.388	0.08	Word	qu
20.468	0.0899999999999998	Word	il
20.559	0.1300000000000007	Word	ne
20.689	0.33	Word	leva
21.019	0.3900000000000005	Word	même
21.409	0.1799999999999997	Word	pas
21.589	0.1400000000000005	Word	la
21.73	0.379999999999999	Word	tête
22.18	0.0999999999999996	Word	à
22.28	0.0500000000000007	Word	l
22.33	0.3399999999999998	Word	arrivée
22.67	0.0600000000000005	Word	du
22.791	0.2900000000000009	Word	petit
23.081	0.629999999999999	Word	prince
24.5	0.5199999999999996	Word	bonjour
25.31	0.200000000000001	Word	lui
25.51	0.1699999999999999	Word	dit
25.72	0.2600000000000015	Word	celui
25.98	0.3099999999999987	Word	-ci
26.91	0.209999999999999	Word	votre
27.12	0.5499999999999989	Word	cigarette
27.67	0.120000000000001	Word	est
27.79	0.5500000000000007	Word	éteinte
29.509	0.1700000000000017	Word	trois
29.939	0.0899999999999998	Word	et
30.029	0.0799999999999983	Word	deux
30.26	0.2100000000000008	Word	font
30.47	0.6600000000000001	Word	cinq
31.32	0.4199999999999981	Word	cinq
31.739	0.1000000000000014	Word	et
31.84	0.379999999999999	Word	sept
32.22	0.6900000000000013	Word	douze
33.249	0.3000000000000007	Word	douze
33.549	0.1199999999999974	Word	et
33.67	0.4600000000000008	Word	trois
34.19	0.7799999999999976	Word	quinze
35.399	0.8000000000000007	Word	bonjour
36.669	0.360000000000003	Word	quinze
37.029	0.0899999999999998	Word	et
37.119	0.4100000000000001	Word	sept
37.529	0.3099999999999987	Word	vingt
37.839	0.3599999999999994	Word	-deux
38.639	0.2799999999999976	Word	vingt
38.919	0.2300000000000004	Word	-deux
39.199	0.0800000000000018	Word	et
39.28	0.4899999999999984	Word	six
39.77	0.3299999999999983	Word	vingt
40.1	0.4100000000000001	Word	-huit
40.74	0.2200000000000024	Word	pas
40.96	0.2199999999999988	Word	le
41.18	0.2199999999999988	Word	temps
41.4	0.1099999999999994	Word	de
41.51	0.1800000000000032	Word	la
41.69	0.5899999999999999	Word	rallumer
42.7	0.1999999999999993	Word	vingt
42.9	0.4299999999999997	Word	-six
43.39	0.0999999999999978	Word	et
43.49	0.5	Word	cinq
43.99	0.3800000000000025	Word	trente
44.37	0.1299999999999954	Word	et
44.5	0.1500000000000056	Word	un
45.12	0.3699999999999974	Word	ouf
45.95	0.2199999999999988	Word	ça
46.17	0.1700000000000017	Word	fait
46.34	0.3699999999999974	Word	donc
46.71	0.2899999999999991	Word	cinq
47.0	0.3000000000000042	Word	cent
47.3	0.1599999999999966	Word	un
47.46	0.5200000000000031	Word	millions
47.98	0.3999999999999986	Word	six
48.38	0.1199999999999974	Word	cent
48.5	0.3300000000000054	Word	vingt
48.83	0.1499999999999985	Word	-deux
48.981	0.3599999999999994	Word	mille
49.341	0.3399999999999963	Word	sept
49.681	0.240000000000002	Word	cent
49.92	0.3400000000000034	Word	trente
50.26	0.1400000000000005	Word	et
50.401	0.1599999999999966	Word	un
51.61	0.2399999999999948	Word	cinq
51.85	0.1700000000000017	Word	cents
52.07	0.3000000000000042	Word	millions
52.37	0.1599999999999966	Word	de
52.53	0.3000000000000042	Word	quoi
53.889	0.3800000000000025	Word	hein
54.469	0.1199999999999974	Word	tu
54.59	0.1199999999999974	Word	es
54.77	0.259999999999998	Word	toujours
55.03	0.2300000000000039	Word	là
55.87	0.259999999999998	Word	cinq
56.13	0.2300000000000039	Word	cent
