onset	duration	trial_type	stimulus
14.09	0.1200000000000001	Word	mais
14.271	0.08	Word	il
14.411	0.4100000000000001	Word	arriva
14.881	0.02	Word	que
15.082	0.0599999999999996	Word	le
15.141	0.3399999999999998	Word	petit
15.482	0.5899999999999999	Word	prince
16.232	0.3700000000000001	Word	ayant
16.602	0.6399999999999997	Word	longtemps
17.242	0.4200000000000008	Word	marché
17.663	0.0799999999999991	Word	à
17.742	0.3400000000000007	Word	travers
18.083	0.1399999999999996	Word	les
18.223	0.54	Word	sables
19.023	0.1799999999999997	Word	les
19.203	0.4399999999999995	Word	rocs
19.773	0.0899999999999998	Word	et
19.863	0.1199999999999992	Word	les
19.983	0.5199999999999996	Word	neiges
20.893	0.6600000000000001	Word	découvrit
21.554	0.5500000000000007	Word	enfin
22.104	0.2699999999999996	Word	une
22.374	0.5399999999999991	Word	route
23.403	0.0700000000000002	Word	Et
23.473	0.1300000000000007	Word	les
23.603	0.5199999999999996	Word	routes
24.124	0.2300000000000004	Word	vont
24.514	0.4100000000000001	Word	toutes
24.994	0.200000000000001	Word	chez
25.194	0.25	Word	les
25.444	0.2899999999999991	Word	hommes
26.784	0.5800000000000001	Word	«Bonjour»
27.593	0.259999999999998	Word	dit
27.853	0.3900000000000005	Word	-il
28.753	0.1499999999999985	Word	C
28.903	0.240000000000002	Word	était
29.144	0.129999999999999	Word	un
29.274	0.5599999999999987	Word	jardin
29.834	0.6000000000000014	Word	fleuri
30.434	0.1499999999999985	Word	de
30.584	0.5	Word	roses
32.013	1.0300000000000011	Word	«Bonjour»
33.233	0.2099999999999973	Word	dirent
33.443	0.1300000000000025	Word	les
33.573	0.509999999999998	Word	roses
34.853	0.1900000000000012	Word	Le
35.043	0.3599999999999994	Word	petit
35.403	0.4800000000000004	Word	prince
35.883	0.1600000000000001	Word	les
36.043	0.5700000000000003	Word	regarda
37.203	0.129999999999999	Word	Elles
37.333	0.6500000000000021	Word	ressemblaient
38.123	0.3500000000000014	Word	toutes
38.534	0.120000000000001	Word	à
38.653	0.1900000000000012	Word	sa
38.844	0.5399999999999991	Word	fleur
40.383	0.3200000000000003	Word	«Qui
40.703	0.120000000000001	Word	êtes
40.823	0.3200000000000003	Word	-vous
41.543	0.2399999999999984	Word	leur
41.783	0.3800000000000025	Word	demanda
42.163	0.2399999999999984	Word	-t
42.404	0.1900000000000012	Word	-il
42.764	0.8000000000000043	Word	stupéfait
44.293	0.2000000000000028	Word	Nous
44.493	0.279999999999994	Word	sommes
44.773	0.1900000000000048	Word	des
44.963	0.6899999999999977	Word	roses
46.233	0.240000000000002	Word	dirent
46.473	0.1300000000000025	Word	les
46.603	0.4699999999999988	Word	roses
48.013	0.1300000000000025	Word	Ah
48.843	0.2000000000000028	Word	fit
49.043	0.1000000000000014	Word	le
49.143	0.2999999999999971	Word	petit
49.443	0.6000000000000014	Word	prince
50.783	0.1199999999999974	Word	Et
50.902	0.0700000000000002	Word	il
50.972	0.3599999999999994	Word	se
51.333	0.4600000000000008	Word	sentit
51.793	0.4500000000000028	Word	très
52.243	0.5999999999999943	Word	malheureux
53.523	0.2600000000000051	Word	Sa
53.783	0.3499999999999943	Word	fleur
54.133	0.2000000000000028	Word	lui
54.333	0.2000000000000028	Word	avait
54.533	0.519999999999996	Word	raconté
55.053	0.1000000000000014	Word	qu
55.153	0.0900000000000034	Word	elle
55.243	0.25	Word	était
55.494	0.4099999999999966	Word	seule
55.904	0.0600000000000022	Word	de
55.963	0.269999999999996	Word	son
56.234	0.4200000000000017	Word	espèce
56.654	0.1499999999999985	Word	dans
56.804	0.0399999999999991	Word	l
56.843	0.6200000000000045	Word	univers
58.004	0.1400000000000005	Word	Et
58.144	0.5399999999999991	Word	voici
58.684	0.1000000000000014	Word	qu
58.783	0.1099999999999994	Word	il
58.894	0.1599999999999966	Word	en
59.054	0.3000000000000042	Word	était
59.354	0.3399999999999963	Word	cinq
59.694	0.4200000000000017	Word	mille
60.394	0.25	Word	toutes
60.644	0.7100000000000009	Word	semblables
61.643	0.4099999999999966	Word	dans
62.054	0.1700000000000017	Word	un
62.224	0.4299999999999997	Word	seul
62.654	0.5300000000000011	Word	jardin
64.353	0.3299999999999983	Word	«Elle
64.683	0.1799999999999997	Word	serait
64.863	0.240000000000002	Word	bien
65.103	0.509999999999998	Word	vexée
65.793	0.1899999999999977	Word	se
65.983	0.2600000000000051	Word	dit
66.243	0.269999999999996	Word	-il
67.003	0.2100000000000008	Word	si
67.213	0.1599999999999966	Word	elle
67.373	0.3000000000000042	Word	voyait
67.673	0.2899999999999991	Word	ça
68.573	0.1999999999999957	Word	elle
68.773	0.6500000000000057	Word	tousserait
69.423	0.6499999999999986	Word	énormément
70.073	0.0700000000000002	Word	et
70.142	0.3099999999999951	Word	ferait
70.453	0.4400000000000048	Word	semblant
70.893	0.1400000000000005	Word	de
71.033	0.6499999999999986	Word	mourir
71.683	0.2199999999999988	Word	pour
71.903	0.5300000000000011	Word	échapper
72.433	0.019999999999996	Word	au
72.472	0.740000000000002	Word	ridicule
73.721	0.0200000000000031	Word	Et
73.744	0.1499999999999985	Word	je
73.893	0.3299999999999983	Word	serais
74.224	0.25	Word	bien
74.473	0.3500000000000014	Word	obligé
74.823	0.0700000000000002	Word	de
74.893	0.2300000000000039	Word	faire
75.124	0.4799999999999897	Word	semblant
75.604	0.1000000000000085	Word	de
75.703	0.1299999999999954	Word	la
75.834	0.5799999999999983	Word	soigner
76.703	0.3699999999999903	Word	car
77.203	0.4799999999999897	Word	sinon
78.093	0.1499999999999914	Word	pour
78.243	0.1099999999999994	Word	m
78.353	0.480000000000004	Word	humilier
78.833	0.2800000000000011	Word	moi
79.113	0.4200000000000017	Word	aussi
79.983	0.1599999999999966	Word	elle
80.143	0.1299999999999954	Word	se
80.273	0.3700000000000045	Word	laisserait
80.643	0.5600000000000023	Word	vraiment
81.203	0.5600000000000023	Word	mourir
82.673	0.3299999999999983	Word	Puis
83.002	0.0300000000000011	Word	il
83.032	0.1599999999999966	Word	se
83.193	0.25	Word	dit
83.443	0.5600000000000023	Word	encore
84.643	0.2300000000000039	Word	«Je
84.873	0.1299999999999954	Word	me
85.003	0.4500000000000028	Word	croyais
85.453	0.3199999999999932	Word	riche
85.773	0.0499999999999971	Word	d
85.822	0.2000000000000028	Word	une
86.023	0.3800000000000096	Word	fleur
86.473	0.5999999999999943	Word	unique
87.223	0.0900000000000034	Word	et
87.312	0.1199999999999903	Word	je
87.433	0.1700000000000017	Word	ne
87.603	0.3800000000000096	Word	possède
87.983	0.1700000000000017	Word	qu
88.153	0.1999999999999886	Word	une
88.353	0.3299999999999983	Word	rose
88.683	0.6700000000000017	Word	ordinaire
90.023	0.3700000000000045	Word	Ça
90.533	0.0499999999999971	Word	et
90.582	0.1500000000000056	Word	mes
90.733	0.2999999999999971	Word	trois
91.033	0.4099999999999966	Word	volcans
91.443	0.1299999999999954	Word	qui
91.573	0.0700000000000073	Word	m
91.643	0.3499999999999943	Word	arrivent
91.994	0.0350000000000108	Word	au
