onset	duration	trial_type	stimulus
118.544	0.06	Word	la
118.774	0.4899999999999997	Word	quatrième
119.374	0.54	Word	planète
119.974	0.3100000000000005	Word	était
120.345	0.3899999999999997	Word	celle
120.735	0.0850000000000008	Word	du
120.905	1.0	Word	businessman
122.616	0.2419409999999997	Word	cet
122.889	0.1865160000000036	Word	homme
123.076	0.2299999999999995	Word	était
123.306	0.3000000000000007	Word	si
123.606	0.6399999999999988	Word	occupé
124.338	0.08	Word	qu
124.418	0.0899999999999998	Word	il
124.508	0.1300000000000007	Word	ne
124.638	0.33	Word	leva
124.968	0.3900000000000005	Word	même
125.358	0.1799999999999997	Word	pas
125.538	0.1400000000000005	Word	la
125.678	0.379999999999999	Word	tête
126.129	0.0999999999999996	Word	à
126.229	0.0500000000000007	Word	l
126.279	0.3399999999999998	Word	arrivée
126.619	0.0600000000000005	Word	du
126.739	0.2900000000000009	Word	petit
127.029	0.629999999999999	Word	prince
128.45	0.5199999999999996	Word	bonjour
129.261	0.200000000000001	Word	lui
129.461	0.1699999999999999	Word	dit
129.671	0.2600000000000015	Word	celui
129.931	0.3099999999999987	Word	-ci
130.861	0.209999999999999	Word	votre
131.071	0.5499999999999989	Word	cigarette
131.621	0.120000000000001	Word	est
131.741	0.5500000000000007	Word	éteinte
133.461	0.1700000000000017	Word	trois
133.891	0.0899999999999998	Word	et
133.981	0.0799999999999983	Word	deux
134.211	0.2100000000000008	Word	font
134.422	0.6600000000000001	Word	cinq
135.272	0.4199999999999981	Word	cinq
135.692	0.1000000000000014	Word	et
135.792	0.379999999999999	Word	sept
136.172	0.6900000000000013	Word	douze
137.202	0.3000000000000007	Word	douze
137.502	0.1199999999999974	Word	et
137.623	0.4600000000000008	Word	trois
138.143	0.7799999999999976	Word	quinze
139.353	0.8000000000000007	Word	bonjour
140.624	0.360000000000003	Word	quinze
140.985	0.0899999999999998	Word	et
141.075	0.4100000000000001	Word	sept
141.485	0.3099999999999987	Word	vingt
141.795	0.3599999999999994	Word	-deux
142.596	0.2799999999999976	Word	vingt
142.876	0.2300000000000004	Word	-deux
143.156	0.0800000000000018	Word	et
143.236	0.4899999999999984	Word	six
143.726	0.3299999999999983	Word	vingt
144.056	0.4100000000000001	Word	-huit
144.697	0.2200000000000024	Word	pas
144.917	0.2199999999999988	Word	le
145.137	0.2199999999999988	Word	temps
145.357	0.1099999999999994	Word	de
145.467	0.1800000000000032	Word	la
145.647	0.5899999999999999	Word	rallumer
146.657	0.1999999999999993	Word	vingt
146.857	0.4299999999999997	Word	-six
147.347	0.0999999999999978	Word	et
147.447	0.5	Word	cinq
147.947	0.3800000000000025	Word	trente
148.327	0.1299999999999954	Word	et
148.457	0.1500000000000056	Word	un
149.077	0.3699999999999974	Word	ouf
149.907	0.2199999999999988	Word	ça
150.127	0.1700000000000017	Word	fait
150.297	0.3699999999999974	Word	donc
150.667	0.2899999999999991	Word	cinq
150.957	0.3000000000000042	Word	cent
151.257	0.1599999999999966	Word	un
151.417	0.5200000000000031	Word	millions
151.937	0.3999999999999986	Word	six
152.337	0.1199999999999974	Word	cent
152.457	0.3300000000000054	Word	vingt
152.787	0.1499999999999985	Word	-deux
152.937	0.3599999999999994	Word	mille
153.298	0.3399999999999963	Word	sept
153.638	0.240000000000002	Word	cent
153.878	0.3400000000000034	Word	trente
154.218	0.1400000000000005	Word	et
154.358	0.1599999999999966	Word	un
155.568	0.2399999999999948	Word	cinq
155.808	0.1700000000000017	Word	cents
156.028	0.3000000000000042	Word	millions
156.328	0.1599999999999966	Word	de
156.488	0.3000000000000042	Word	quoi
157.848	0.3800000000000025	Word	hein
158.428	0.1199999999999974	Word	tu
158.548	0.1199999999999974	Word	es
158.728	0.259999999999998	Word	toujours
158.988	0.2300000000000039	Word	là
159.828	0.259999999999998	Word	cinq
160.088	0.2300000000000039	Word	cent
160.318	0.0899999999999963	Word	un
160.408	0.3400000000000034	Word	millions
160.748	0.4699999999999988	Word	de
161.778	0.1500000000000056	Word	je
161.928	0.0799999999999983	Word	ne
162.008	0.2100000000000008	Word	sais
162.218	0.3200000000000003	Word	plus
162.888	0.1100000000000065	Word	j
162.998	0.1199999999999974	Word	ai
163.118	0.4299999999999997	Word	tellement
163.548	0.1000000000000014	Word	de
163.648	0.6400000000000006	Word	travail
164.808	0.1099999999999994	Word	je
164.918	0.240000000000002	Word	suis
165.158	0.490000000000002	Word	sérieux
165.648	0.2100000000000008	Word	moi
166.239	0.1499999999999985	Word	je
166.389	0.0900000000000034	Word	ne
166.479	0.0600000000000022	Word	m
166.539	0.3599999999999994	Word	amuse
166.899	0.2800000000000011	Word	pas
167.179	0.019999999999996	Word	à
167.199	0.1400000000000005	Word	des
167.339	0.740000000000002	Word	balivernes
168.929	0.2899999999999991	Word	deux
169.219	0.1699999999999946	Word	et
169.389	0.4700000000000059	Word	cinq
169.859	0.5899999999999963	Word	sept
171.679	0.2999999999999971	Word	cinq
171.979	0.0900000000000034	Word	cent
172.069	0.1699999999999946	Word	un
172.239	0.3900000000000005	Word	millions
172.629	0.1200000000000045	Word	de
172.749	0.3599999999999994	Word	quoi
173.499	0.4399999999999977	Word	répéta
173.939	0.1199999999999974	Word	le
174.059	0.2800000000000011	Word	petit
174.339	0.5	Word	prince
174.839	0.25	Word	qui
175.089	0.5900000000000034	Word	jamais
175.679	0.1400000000000005	Word	de
175.819	0.259999999999998	Word	sa
176.079	0.25	Word	vie
176.329	0.1299999999999954	Word	n
176.459	0.1799999999999997	Word	avait
176.639	0.5900000000000034	Word	renoncé
177.229	0.0300000000000011	Word	à
177.259	0.1499999999999985	Word	une
177.409	0.5600000000000023	Word	question
178.239	0.1600000000000037	Word	une
178.399	0.2399999999999948	Word	fois
178.639	0.1100000000000065	Word	qu
178.749	0.1999999999999957	Word	il
178.949	0.0200000000000031	Word	l
178.969	0.2199999999999988	Word	avait
179.189	0.4400000000000048	Word	posée
180.635	0.1905090000000058	Word	le
180.826	0.6536430000000024	Word	businessman
181.479	0.2999999999999971	Word	leva
181.779	0.1300000000000096	Word	la
181.909	0.4699999999999988	Word	tête
183.309	0.3799999999999954	Word	depuis
183.779	0.3599999999999994	Word	cinquante
184.141	0.2800000000000011	Word	-quatre
184.421	0.1000000000000085	Word	ans
184.521	0.1400000000000005	Word	que
184.661	0.0799999999999983	Word	j
184.741	0.289999999999992	Word	habite
185.031	0.1599999999999966	Word	cette
185.241	0.3399999999999892	Word	planète
185.581	0.3200000000000074	Word	-ci
186.101	0.1499999999999914	Word	je
186.251	0.0499999999999971	Word	n
186.301	0.1800000000000068	Word	ai
186.481	0.1400000000000005	Word	été
186.621	0.5699999999999932	Word	dérangé
187.191	0.1400000000000005	Word	que
187.331	0.3900000000000005	Word	trois
187.721	0.3599999999999994	Word	fois
188.861	0.1400000000000005	Word	la
189.001	0.3400000000000034	Word	première
189.341	0.2300000000000039	Word	fois
189.571	0.1199999999999903	Word	ç
189.691	0.0800000000000125	Word	a
189.771	0.5299999999999869	Word	été
190.341	0.1299999999999954	Word	il
190.471	0.1099999999999994	Word	y
190.581	0.0900000000000034	Word	a
190.671	0.2100000000000079	Word	vingt
190.931	0.2300000000000039	Word	-deux
191.161	0.1999999999999886	Word	ans
191.731	0.2199999999999988	Word	par
191.951	0.1200000000000045	Word	un
192.071	0.6299999999999955	Word	hanneton
192.701	0.1200000000000045	Word	qui
192.821	0.2399999999999948	Word	était
193.061	0.3700000000000045	Word	tombé
193.431	0.3400000000000034	Word	dieu
193.771	0.2399999999999948	Word	sait
194.011	0.0900000000000034	Word	d
194.101	0.1099999999999994	Word	où
195.111	0.1500000000000056	Word	il
195.341	0.4899999999999949	Word	répandait
195.831	0.1700000000000017	Word	un
196.001	0.2700000000000102	Word	bruit
196.341	1.019999999999996	Word	épouvantable
197.501	0.0499999999999971	Word	et
197.551	0.1300000000000096	Word	j
197.681	0.0499999999999971	Word	ai
197.731	0.269999999999996	Word	fait
198.171	0.3700000000000045	Word	quatre
198.541	0.3799999999999954	Word	erreurs
198.921	0.2900000000000062	Word	dans
199.211	0.1499999999999914	Word	une
199.361	0.5	Word	addition
200.871	0.0999999999999943	Word	la
201.031	0.3900000000000005	Word	seconde
201.421	0.269999999999996	Word	fois
201.692	0.1099999999999994	Word	ç
201.802	0.1100000000000136	Word	a
201.912	0.4899999999999949	Word	été
202.462	0.1700000000000017	Word	il
202.632	0.1499999999999914	Word	y
202.782	0.1599999999999966	Word	a
202.992	0.3199999999999932	Word	onze
203.312	0.2000000000000028	Word	ans
203.762	0.2199999999999988	Word	par
203.982	0.1599999999999966	Word	une
204.143	0.4300000000000068	Word	crise
204.573	0.1499999999999914	Word	de
204.723	0.8100000000000023	Word	rhumatisme
206.013	0.1400000000000005	Word	je
206.153	0.269999999999996	Word	manque
206.423	0.0700000000000073	Word	d
