onset	duration	trial_type	stimulus
139.844	0.06	Word	il
139.964	0.1499999999999999	Word	y
140.174	0.31	Word	avait
140.814	0.04	Word	à
140.934	0.4599999999999999	Word	côté
141.394	0.0499999999999998	Word	du
141.494	0.2599999999999998	Word	puits
142.064	0.2000000000000001	Word	une
142.264	0.5099999999999998	Word	ruine
142.774	0.1899999999999995	Word	de
142.965	0.29	Word	vieux
143.255	0.3000000000000007	Word	mur
143.555	0.1699999999999999	Word	de
143.725	0.5499999999999998	Word	pierre
144.895	0.450000000000001	Word	lorsque
145.345	0.1600000000000001	Word	je
145.505	0.3599999999999994	Word	revins
145.865	0.1099999999999994	Word	de
145.975	0.1400000000000005	Word	mon
146.115	0.6500000000000004	Word	travail
147.016	0.1600000000000001	Word	le
147.176	0.5199999999999996	Word	lendemain
147.696	0.5700000000000003	Word	soir
148.746	0.1699999999999999	Word	j
148.916	0.5399999999999991	Word	aperçus
149.456	0.120000000000001	Word	de
149.576	0.2899999999999991	Word	loin
149.866	0.1699999999999999	Word	mon
150.036	0.3100000000000005	Word	petit
150.346	0.5	Word	prince
150.846	0.5099999999999998	Word	assis
151.356	0.1699999999999999	Word	là
151.526	0.1600000000000001	Word	-haut
151.936	0.1999999999999993	Word	les
152.136	0.4100000000000019	Word	jambes
152.546	0.6699999999999982	Word	pendantes
153.977	0.0700000000000002	Word	et
154.047	0.1099999999999994	Word	je
154.157	0.0700000000000002	Word	l
154.227	0.509999999999998	Word	entendis
154.737	0.1500000000000021	Word	qui
154.887	0.4299999999999997	Word	parlait
156.488	0.25	Word	tu
156.738	0.0300000000000011	Word	ne
156.768	0.0399999999999991	Word	t
156.808	0.0700000000000002	Word	en
156.878	0.3099999999999987	Word	souviens
157.188	0.240000000000002	Word	donc
157.428	0.25	Word	pas
158.028	0.4500000000000028	Word	disait
158.478	0.3399999999999998	Word	-il
159.308	0.1799999999999997	Word	ce
159.488	0.0600000000000022	Word	n
159.548	0.1099999999999994	Word	est
159.658	0.129999999999999	Word	pas
159.788	0.1999999999999993	Word	tout
159.988	0.0600000000000022	Word	à
160.048	0.2399999999999984	Word	fait
160.288	0.379999999999999	Word	ici
161.639	0.2300000000000004	Word	une
161.869	0.2899999999999991	Word	autre
162.159	0.1999999999999993	Word	voix
162.359	0.1600000000000001	Word	lui
162.519	0.5300000000000011	Word	répondit
163.049	0.1799999999999997	Word	sans
163.229	0.3599999999999994	Word	doute
163.739	0.2800000000000011	Word	puisqu
164.019	0.0700000000000002	Word	il
164.089	0.5	Word	répliqua
165.159	0.2899999999999991	Word	si
165.55	0.259999999999998	Word	si
166.01	0.120000000000001	Word	c
166.13	0.129999999999999	Word	est
166.26	0.1500000000000021	Word	bien
166.41	0.1199999999999974	Word	le
166.53	0.3900000000000005	Word	jour
166.98	0.1400000000000005	Word	mais
167.12	0.1499999999999985	Word	ce
167.27	0.0700000000000002	Word	n
167.34	0.0899999999999998	Word	est
167.43	0.1900000000000012	Word	pas
167.62	0.3199999999999967	Word	ici
167.94	0.0400000000000027	Word	l
167.98	0.3200000000000003	Word	endroit
169.63	0.259999999999998	Word	je
169.89	0.490000000000002	Word	poursuivis
170.38	0.1499999999999985	Word	ma
170.53	0.3900000000000005	Word	marche
170.92	0.1499999999999985	Word	vers
171.07	0.1200000000000045	Word	le
171.19	0.4099999999999966	Word	mur
172.181	0.1700000000000017	Word	je
172.351	0.1499999999999985	Word	ne
172.501	0.3900000000000005	Word	voyais
172.891	0.1700000000000017	Word	ni
173.061	0.0799999999999983	Word	n
173.141	0.4699999999999988	Word	entendais
173.611	0.480000000000004	Word	toujours
174.091	0.4299999999999997	Word	personne
175.501	0.3800000000000025	Word	pourtant
175.882	0.1600000000000037	Word	le
176.042	0.269999999999996	Word	petit
176.312	0.3999999999999986	Word	prince
176.712	0.5200000000000031	Word	répliqua
177.232	0.1199999999999974	Word	de
177.352	0.3500000000000014	Word	nouveau
178.462	0.2000000000000028	Word	bien
178.662	0.4799999999999969	Word	sûr
179.472	0.1699999999999946	Word	tu
179.682	0.2900000000000062	Word	verras
179.972	0.1099999999999994	Word	où
180.082	0.3699999999999974	Word	commence
180.452	0.1099999999999994	Word	ma
180.562	0.3299999999999983	Word	trace
180.892	0.1099999999999994	Word	dans
181.002	0.0800000000000054	Word	le
181.082	0.5	Word	sable
182.082	0.1400000000000005	Word	tu
182.222	0.0599999999999951	Word	n
182.282	0.0500000000000042	Word	as
182.332	0.1299999999999954	Word	qu
182.462	0.0500000000000042	Word	à
182.512	0.0700000000000002	Word	m
182.582	0.0799999999999983	Word	y
182.662	0.5	Word	attendre
183.512	0.1299999999999954	Word	j
183.642	0.0800000000000054	Word	y
183.722	0.3399999999999963	Word	serai
184.062	0.3599999999999994	Word	cette
184.422	0.2800000000000011	Word	nuit
186.231	0.102413999999996	Word	j
186.334	0.3588730000000026	Word	étais
186.693	0.0499999999999971	Word	à
186.803	0.1599999999999966	Word	vingt
