onset	duration	trial_type	stimulus
14.493	0.1200000000000001	Word	il
14.693	0.02	Word	se
14.893	0.25	Word	trouvait
15.203	0.0900000000000003	Word	dans
15.294	0.0699999999999998	Word	la
15.424	0.4699999999999997	Word	région
15.894	0.2300000000000004	Word	des
16.125	0.7199999999999998	Word	astéroïdes
16.845	1.17	Word	325
18.115	1.1999999999999993	Word	326
19.485	1.0299999999999994	Word	327
20.695	1.2100000000000009	Word	328
22.044	1.0900000000000016	Word	329
23.394	0.0899999999999998	Word	et
23.485	1.0399999999999991	Word	330
25.404	0.1899999999999995	Word	il
25.595	0.4199999999999999	Word	commença
26.015	0.3200000000000003	Word	donc
26.335	0.1699999999999999	Word	par
26.505	0.1500000000000003	Word	les
26.656	0.6099999999999994	Word	visiter
27.266	0.2600000000000015	Word	pour
27.526	0.0399999999999991	Word	y
27.566	0.4899999999999984	Word	chercher
28.056	0.1099999999999994	Word	une
28.167	0.7200000000000024	Word	occupation
29.126	0.0899999999999998	Word	et
29.217	0.1799999999999997	Word	pour
29.397	0.1000000000000014	Word	s
29.497	0.6699999999999982	Word	instruire
31.066	0.1999999999999993	Word	le
31.267	0.4800000000000004	Word	premier
31.747	0.3399999999999998	Word	était
32.087	0.3999999999999986	Word	habité
32.487	0.1600000000000001	Word	par
32.647	0.1799999999999997	Word	un
32.827	0.2800000000000011	Word	roi
33.697	0.2100000000000008	Word	le
33.907	0.25	Word	roi
34.157	0.7199999999999989	Word	siégeait
35.047	0.4599999999999973	Word	habillé
35.507	0.1700000000000017	Word	de
35.677	0.379999999999999	Word	pourpre
36.137	0.0799999999999983	Word	et
36.217	0.0600000000000022	Word	d
36.278	0.5499999999999972	Word	hermine
37.067	0.25	Word	sur
37.317	0.1400000000000005	Word	un
37.458	0.379999999999999	Word	trône
37.837	0.3299999999999983	Word	très
38.168	0.5899999999999999	Word	simple
38.927	0.0599999999999987	Word	et
38.988	0.5899999999999999	Word	cependant
39.577	0.7700000000000031	Word	majestueux
41.486	0.3000000000000007	Word	ah
41.956	0.2099999999999973	Word	voilà
42.266	0.0199999999999995	Word	un
42.287	0.4400000000000013	Word	sujet
43.196	0.129999999999999	Word	s
43.327	0.3700000000000045	Word	écria
43.697	0.1199999999999974	Word	le
43.817	0.3100000000000023	Word	roi
44.127	0.259999999999998	Word	quand
44.387	0.0799999999999983	Word	il
44.467	0.3999999999999986	Word	aperçut
44.867	0.1300000000000025	Word	le
44.998	0.2800000000000011	Word	petit
45.278	0.5499999999999972	Word	prince
46.567	0.0600000000000022	Word	et
46.627	0.1299999999999954	Word	le
46.757	0.2600000000000051	Word	petit
47.017	0.4799999999999969	Word	prince
47.497	0.0700000000000002	Word	se
47.568	0.4600000000000008	Word	demanda
48.657	0.4500000000000028	Word	comment
49.107	0.1400000000000005	Word	peut
49.247	0.1400000000000005	Word	-il
49.387	0.0799999999999983	Word	me
49.468	0.6400000000000006	Word	reconnaître
50.107	0.3100000000000023	Word	puisqu
50.417	0.0899999999999963	Word	il
50.507	0.0700000000000002	Word	ne
50.578	0.0799999999999983	Word	m
50.658	0.0400000000000062	Word	a
50.698	0.3799999999999954	Word	encore
51.078	0.5500000000000043	Word	jamais
51.628	0.1799999999999997	Word	vu
52.867	0.1300000000000025	Word	il
52.997	0.0700000000000002	Word	ne
53.068	0.3900000000000005	Word	savait
53.458	0.1999999999999957	Word	pas
53.658	0.3200000000000003	Word	que
54.147	0.1600000000000037	Word	pour
54.308	0.1599999999999966	Word	les
54.468	0.2800000000000011	Word	rois
55.098	0.1899999999999977	Word	le
55.288	0.3599999999999994	Word	monde
55.648	0.1600000000000037	Word	est
55.808	0.3299999999999983	Word	très
56.138	0.7800000000000011	Word	simplifié
57.317	0.1599999999999966	Word	tous
57.477	0.2700000000000031	Word	les
57.747	0.1799999999999997	Word	hommes
57.927	0.2299999999999968	Word	sont
58.157	0.1200000000000045	Word	des
58.278	0.4699999999999988	Word	sujets
59.677	0.3500000000000014	Word	approche
60.027	0.2100000000000008	Word	-toi
60.287	0.0300000000000011	Word	que
60.317	0.1499999999999985	Word	je
60.467	0.0700000000000002	Word	te
60.537	0.1899999999999977	Word	voie
60.728	0.3300000000000054	Word	mieux
61.377	0.2199999999999988	Word	lui
61.598	0.1400000000000005	Word	dit
61.738	0.1400000000000005	Word	le
61.878	0.3200000000000003	Word	roi
62.288	0.3100000000000023	Word	qui
62.598	0.269999999999996	Word	était
62.868	0.3800000000000025	Word	tout
63.248	0.4200000000000017	Word	fier
63.667	0.0599999999999951	Word	d
63.728	0.240000000000002	Word	être
63.968	0.4299999999999997	Word	enfin
64.398	0.3000000000000042	Word	roi
64.698	0.2299999999999968	Word	pour
64.928	0.3400000000000034	Word	quelqu
65.268	0.1099999999999994	Word	un
66.507	0.1099999999999994	Word	le
66.617	0.3800000000000025	Word	petit
66.997	0.1700000000000017	Word	prince
67.267	0.5899999999999963	Word	chercha
67.857	0.25	Word	des
68.107	0.1899999999999977	Word	yeux
68.377	0.0899999999999963	Word	où
68.467	0.1199999999999974	Word	s
68.587	0.5200000000000031	Word	asseoir
69.437	0.1700000000000017	Word	mais
69.607	0.1400000000000005	Word	la
69.747	0.5	Word	planète
70.357	0.2299999999999968	Word	était
70.587	0.3200000000000003	Word	tout
70.907	0.5300000000000011	Word	encombrée
