onset	duration	trial_type	stimulus
32.851	0.06	Word	la
33.081	0.4899999999999997	Word	quatrième
33.683	0.54	Word	planète
34.284	0.3100000000000005	Word	était
34.654	0.3899999999999997	Word	celle
35.045	0.0850000000000008	Word	du
35.215	1.0	Word	businessman
36.929	0.2419409999999997	Word	cet
37.202	0.1865160000000036	Word	homme
37.389	0.2299999999999995	Word	était
37.62	0.3000000000000007	Word	si
37.92	0.6399999999999988	Word	occupé
38.651	0.08	Word	qu
38.731	0.0899999999999998	Word	il
38.821	0.1300000000000007	Word	ne
38.951	0.33	Word	leva
39.281	0.3900000000000005	Word	même
39.671	0.1799999999999997	Word	pas
39.851	0.1400000000000005	Word	la
39.991	0.379999999999999	Word	tête
40.443	0.0999999999999996	Word	à
40.543	0.0500000000000007	Word	l
40.593	0.3399999999999998	Word	arrivée
40.933	0.0600000000000005	Word	du
41.053	0.2900000000000009	Word	petit
41.344	0.629999999999999	Word	prince
42.766	0.5199999999999996	Word	bonjour
43.577	0.200000000000001	Word	lui
43.777	0.1699999999999999	Word	dit
43.987	0.2600000000000015	Word	celui
44.248	0.3099999999999987	Word	-ci
45.179	0.209999999999999	Word	votre
45.389	0.5499999999999989	Word	cigarette
45.939	0.120000000000001	Word	est
46.059	0.5500000000000007	Word	éteinte
47.782	0.1700000000000017	Word	trois
48.212	0.0899999999999998	Word	et
48.302	0.0799999999999983	Word	deux
48.533	0.2100000000000008	Word	font
48.743	0.6600000000000001	Word	cinq
49.596	0.4199999999999981	Word	cinq
50.017	0.1000000000000014	Word	et
50.117	0.379999999999999	Word	sept
50.497	0.6900000000000013	Word	douze
51.529	0.3000000000000007	Word	douze
51.83	0.1199999999999974	Word	et
51.95	0.4600000000000008	Word	trois
52.47	0.7799999999999976	Word	quinze
53.682	0.8000000000000007	Word	bonjour
54.954	0.360000000000003	Word	quinze
55.314	0.0899999999999998	Word	et
55.404	0.4100000000000001	Word	sept
55.815	0.3099999999999987	Word	vingt
56.125	0.3599999999999994	Word	-deux
56.926	0.2799999999999976	Word	vingt
57.206	0.2300000000000004	Word	-deux
57.486	0.0800000000000018	Word	et
57.567	0.4899999999999984	Word	six
58.057	0.3299999999999983	Word	vingt
58.387	0.4100000000000001	Word	-huit
59.027	0.2200000000000024	Word	pas
59.247	0.2199999999999988	Word	le
59.468	0.2199999999999988	Word	temps
59.688	0.1099999999999994	Word	de
59.798	0.1800000000000032	Word	la
59.978	0.5899999999999999	Word	rallumer
60.989	0.1999999999999993	Word	vingt
61.189	0.4299999999999997	Word	-six
61.679	0.0999999999999978	Word	et
61.779	0.5	Word	cinq
62.28	0.3800000000000025	Word	trente
62.66	0.1299999999999954	Word	et
62.79	0.1500000000000056	Word	un
63.412	0.3699999999999974	Word	ouf
