onset	duration	trial_type	stimulus
188.515	0.06	Word	la
188.745	0.4899999999999997	Word	quatrième
189.345	0.54	Word	planète
189.945	0.3100000000000005	Word	était
190.315	0.3899999999999997	Word	celle
190.705	0.0850000000000008	Word	du
190.875	1.0	Word	businessman
192.585	0.2419409999999997	Word	cet
192.858	0.1865160000000036	Word	homme
193.045	0.2299999999999995	Word	était
193.276	0.3000000000000007	Word	si
193.576	0.6399999999999988	Word	occupé
194.306	0.08	Word	qu
194.386	0.0899999999999998	Word	il
194.476	0.1300000000000007	Word	ne
194.607	0.33	Word	leva
194.937	0.3900000000000005	Word	même
195.327	0.1799999999999997	Word	pas
195.507	0.1400000000000005	Word	la
195.647	0.379999999999999	Word	tête
196.097	0.0999999999999996	Word	à
196.197	0.0500000000000007	Word	l
196.247	0.3399999999999998	Word	arrivée
196.587	0.0600000000000005	Word	du
196.707	0.2900000000000009	Word	petit
196.997	0.629999999999999	Word	prince
198.417	0.5199999999999996	Word	bonjour
199.227	0.200000000000001	Word	lui
199.427	0.1699999999999999	Word	dit
199.637	0.2600000000000015	Word	celui
199.896	0.3099999999999987	Word	-ci
200.826	0.209999999999999	Word	votre
201.036	0.5499999999999989	Word	cigarette
201.586	0.120000000000001	Word	est
201.706	0.5500000000000007	Word	éteinte
203.427	0.1700000000000017	Word	trois
203.857	0.0899999999999998	Word	et
203.947	0.0799999999999983	Word	deux
204.177	0.2100000000000008	Word	font
204.387	0.6600000000000001	Word	cinq
205.237	0.4199999999999981	Word	cinq
205.657	0.1000000000000014	Word	et
205.757	0.379999999999999	Word	sept
206.137	0.6900000000000013	Word	douze
207.167	0.3000000000000007	Word	douze
207.466	0.1199999999999974	Word	et
207.587	0.4600000000000008	Word	trois
208.107	0.7799999999999976	Word	quinze
209.319	0.8000000000000007	Word	bonjour
210.591	0.360000000000003	Word	quinze
210.951	0.0899999999999998	Word	et
211.041	0.4100000000000001	Word	sept
211.451	0.3099999999999987	Word	vingt
211.761	0.3599999999999994	Word	-deux
212.562	0.2799999999999976	Word	vingt
212.842	0.2300000000000004	Word	-deux
213.124	0.0800000000000018	Word	et
213.204	0.4899999999999984	Word	six
213.694	0.3299999999999983	Word	vingt
214.024	0.4100000000000001	Word	-huit
214.665	0.2200000000000024	Word	pas
214.885	0.2199999999999988	Word	le
215.105	0.2199999999999988	Word	temps
215.326	0.1099999999999994	Word	de
215.436	0.1800000000000032	Word	la
215.617	0.5899999999999999	Word	rallumer
216.629	0.1999999999999993	Word	vingt
216.829	0.4299999999999997	Word	-six
217.319	0.0999999999999978	Word	et
217.419	0.5	Word	cinq
217.92	0.3800000000000025	Word	trente
218.3	0.1299999999999954	Word	et
218.431	0.1500000000000056	Word	un
219.051	0.3699999999999974	Word	ouf
219.882	0.2199999999999988	Word	ça
220.104	0.1700000000000017	Word	fait
220.274	0.3699999999999974	Word	donc
220.645	0.2899999999999991	Word	cinq
220.936	0.3000000000000042	Word	cent
221.239	0.1599999999999966	Word	un
221.4	0.5200000000000031	Word	millions
221.92	0.3999999999999986	Word	six
222.32	0.1199999999999974	Word	cent
222.44	0.3300000000000054	Word	vingt
222.77	0.1499999999999985	Word	-deux
222.92	0.3599999999999994	Word	mille
223.28	0.3399999999999963	Word	sept
223.62	0.240000000000002	Word	cent
223.86	0.3400000000000034	Word	trente
224.202	0.1400000000000005	Word	et
224.342	0.1599999999999966	Word	un
225.557	0.2399999999999948	Word	cinq
225.797	0.1700000000000017	Word	cents
226.017	0.3000000000000042	Word	millions
226.318	0.1599999999999966	Word	de
226.479	0.3000000000000042	Word	quoi
227.842	0.3800000000000025	Word	hein
228.422	0.1199999999999974	Word	tu
228.542	0.1199999999999974	Word	es
228.722	0.259999999999998	Word	toujours
228.982	0.2300000000000039	Word	là
229.824	0.259999999999998	Word	cinq
230.086	0.2300000000000039	Word	cent
230.316	0.0899999999999963	Word	un
230.407	0.3400000000000034	Word	millions
230.748	0.4699999999999988	Word	de
231.781	0.1500000000000056	Word	je
231.931	0.0799999999999983	Word	ne
232.011	0.2100000000000008	Word	sais
232.221	0.3200000000000003	Word	plus
232.891	0.1100000000000065	Word	j
233.002	0.1199999999999974	Word	ai
233.122	0.4299999999999997	Word	tellement
233.553	0.1000000000000014	Word	de
233.653	0.6400000000000006	Word	travail
