onset	duration	trial_type	stimulus
14.778	0.02	Word	le
14.988	0.3799999999999999	Word	cinquième
15.429	0.29	Word	jour
16.119	0.3599999999999994	Word	toujours
16.539	0.2099999999999999	Word	grâce
16.809	0.0250000000000003	Word	au
16.93	0.3099999999999996	Word	mouton
17.68	0.1200000000000001	Word	ce
17.86	0.3700000000000001	Word	secret
18.29	0.0699999999999994	Word	de
18.421	0.0999999999999996	Word	la
18.581	0.1399999999999996	Word	vie
18.781	0.0300000000000002	Word	du
18.901	0.2300000000000004	Word	petit
19.201	0.4299999999999997	Word	prince
19.692	0.0900000000000007	Word	me
19.782	0.2299999999999986	Word	fut
20.012	0.5800000000000001	Word	révélé
21.372	0.2400000000000002	Word	il
21.612	0.1699999999999999	Word	me
21.852	0.5499999999999989	Word	demanda
22.402	0.2400000000000002	Word	avec
22.642	0.6999999999999993	Word	brusquerie
23.532	0.2799999999999993	Word	sans
23.812	0.6899999999999995	Word	préambule
24.702	0.2199999999999988	Word	comme
24.922	0.200000000000001	Word	le
25.122	0.2999999999999989	Word	fruit
25.422	0.0600000000000005	Word	d
25.483	0.120000000000001	Word	un
25.603	0.5	Word	problème
26.103	0.5699999999999985	Word	longtemps
26.673	0.5400000000000009	Word	médité
27.212	0.1099999999999994	Word	en
27.323	0.7500000000000018	Word	silence
28.892	0.1099999999999994	Word	un
29.002	0.3900000000000005	Word	mouton
29.622	0.1300000000000025	Word	s
29.752	0.1199999999999974	Word	il
29.872	0.2600000000000015	Word	mange
30.133	0.129999999999999	Word	les
30.263	0.5600000000000023	Word	arbustes
31.163	0.1699999999999981	Word	il
31.333	0.1900000000000012	Word	mange
31.523	0.2100000000000008	Word	aussi
31.733	0.1099999999999994	Word	les
31.843	0.3999999999999986	Word	fleurs
33.072	0.1699999999999981	Word	un
33.243	0.3900000000000005	Word	mouton
33.633	0.2800000000000011	Word	mange
33.913	0.1799999999999997	Word	tout
34.093	0.1600000000000001	Word	ce
34.253	0.0799999999999983	Word	qu
34.333	0.0800000000000018	Word	il
34.414	0.5899999999999999	Word	rencontre
36.052	0.2000000000000028	Word	même
36.252	0.0999999999999978	Word	les
36.353	0.3200000000000003	Word	fleurs
36.673	0.120000000000001	Word	qui
36.793	0.0799999999999983	Word	ont
36.873	0.3100000000000023	Word	des
37.183	0.3200000000000003	Word	épines
38.432	0.3499999999999978	Word	oui
39.072	0.1699999999999981	Word	même
39.242	0.1400000000000005	Word	les
39.433	0.2399999999999984	Word	fleurs
39.673	0.120000000000001	Word	qui
39.793	0.0899999999999998	Word	ont
39.883	0.2899999999999991	Word	des
40.173	0.3100000000000023	Word	épines
41.582	0.2800000000000011	Word	alors
41.862	0.3399999999999998	Word	les
42.203	0.3599999999999994	Word	épines
42.792	0.1000000000000014	Word	à
42.892	0.1599999999999966	Word	quoi
43.053	0.4300000000000032	Word	servent
43.483	0.3300000000000018	Word	-elles
