onset	duration	trial_type	stimulus
14.88	0.1200000000000001	Word	mais
15.06	0.08	Word	il
15.2	0.4100000000000001	Word	arriva
15.671	0.02	Word	que
15.871	0.0599999999999996	Word	le
15.931	0.3399999999999998	Word	petit
16.271	0.5899999999999999	Word	prince
17.022	0.3700000000000001	Word	ayant
17.392	0.6399999999999997	Word	longtemps
18.032	0.4200000000000008	Word	marché
18.452	0.0799999999999991	Word	à
18.532	0.3400000000000007	Word	travers
18.873	0.1399999999999996	Word	les
19.013	0.54	Word	sables
19.813	0.1799999999999997	Word	les
19.993	0.4399999999999995	Word	rocs
20.563	0.0899999999999998	Word	et
20.653	0.1199999999999992	Word	les
20.774	0.5199999999999996	Word	neiges
21.683	0.6600000000000001	Word	découvrit
22.343	0.5500000000000007	Word	enfin
22.894	0.2699999999999996	Word	une
23.163	0.5399999999999991	Word	route
24.193	0.0700000000000002	Word	Et
24.263	0.1300000000000007	Word	les
24.394	0.5199999999999996	Word	routes
24.914	0.2300000000000004	Word	vont
25.304	0.4100000000000001	Word	toutes
25.784	0.200000000000001	Word	chez
25.984	0.25	Word	les
26.234	0.2899999999999991	Word	hommes
27.574	0.5800000000000001	Word	«Bonjour»
28.383	0.259999999999998	Word	dit
28.644	0.3900000000000005	Word	-il
29.543	0.1499999999999985	Word	C
29.693	0.240000000000002	Word	était
29.934	0.129999999999999	Word	un
30.064	0.5599999999999987	Word	jardin
30.624	0.6000000000000014	Word	fleuri
31.224	0.1499999999999985	Word	de
31.374	0.5	Word	roses
32.803	1.0300000000000011	Word	«Bonjour»
34.023	0.2099999999999973	Word	dirent
34.233	0.1300000000000025	Word	les
34.363	0.509999999999998	Word	roses
35.643	0.1900000000000012	Word	Le
35.833	0.3599999999999994	Word	petit
36.193	0.4800000000000004	Word	prince
36.673	0.1600000000000001	Word	les
36.834	0.5700000000000003	Word	regarda
37.993	0.129999999999999	Word	Elles
38.123	0.6500000000000021	Word	ressemblaient
38.913	0.3500000000000014	Word	toutes
39.323	0.120000000000001	Word	à
39.443	0.1900000000000012	Word	sa
39.634	0.5399999999999991	Word	fleur
41.173	0.3200000000000003	Word	«Qui
41.493	0.120000000000001	Word	êtes
41.613	0.3200000000000003	Word	-vous
42.333	0.2399999999999984	Word	leur
42.574	0.3800000000000025	Word	demanda
42.954	0.2399999999999984	Word	-t
43.194	0.1900000000000012	Word	-il
43.554	0.8000000000000043	Word	stupéfait
45.083	0.2000000000000028	Word	Nous
45.283	0.279999999999994	Word	sommes
45.563	0.1900000000000048	Word	des
45.754	0.6899999999999977	Word	roses
47.023	0.240000000000002	Word	dirent
47.263	0.1300000000000025	Word	les
47.394	0.4699999999999988	Word	roses
48.803	0.1300000000000025	Word	Ah
49.633	0.2000000000000028	Word	fit
49.833	0.1000000000000014	Word	le
49.933	0.2999999999999971	Word	petit
50.233	0.6000000000000014	Word	prince
51.573	0.1199999999999974	Word	Et
51.693	0.0700000000000002	Word	il
51.763	0.3599999999999994	Word	se
52.124	0.4600000000000008	Word	sentit
52.583	0.4500000000000028	Word	très
53.033	0.5999999999999943	Word	malheureux
54.313	0.2600000000000051	Word	Sa
54.573	0.3499999999999943	Word	fleur
54.923	0.2000000000000028	Word	lui
55.123	0.2000000000000028	Word	avait
55.324	0.519999999999996	Word	raconté
55.844	0.1000000000000014	Word	qu
55.944	0.0900000000000034	Word	elle
56.034	0.25	Word	était
56.284	0.4099999999999966	Word	seule
56.694	0.0600000000000022	Word	de
56.754	0.269999999999996	Word	son
57.024	0.4200000000000017	Word	espèce
57.444	0.1499999999999985	Word	dans
57.595	0.0399999999999991	Word	l
57.635	0.6200000000000045	Word	univers
58.794	0.1400000000000005	Word	Et
58.934	0.5399999999999991	Word	voici
59.474	0.1000000000000014	Word	qu
59.574	0.1099999999999994	Word	il
59.684	0.1599999999999966	Word	en
59.844	0.3000000000000042	Word	était
60.145	0.3399999999999963	Word	cinq
60.485	0.4200000000000017	Word	mille
61.184	0.25	Word	toutes
61.434	0.7100000000000009	Word	semblables
62.434	0.4099999999999966	Word	dans
62.844	0.1700000000000017	Word	un
63.014	0.4299999999999997	Word	seul
63.444	0.5300000000000011	Word	jardin
65.143	0.3299999999999983	Word	«Elle
65.473	0.1799999999999997	Word	serait
65.653	0.240000000000002	Word	bien
65.893	0.509999999999998	Word	vexée
66.583	0.1899999999999977	Word	se
66.773	0.2600000000000051	Word	dit
67.033	0.269999999999996	Word	-il
67.793	0.2100000000000008	Word	si
68.004	0.1599999999999966	Word	elle
68.164	0.3000000000000042	Word	voyait
68.464	0.2899999999999991	Word	ça
69.363	0.1999999999999957	Word	elle
69.564	0.6500000000000057	Word	tousserait
70.213	0.6499999999999986	Word	énormément
70.863	0.0700000000000002	Word	et
70.933	0.3099999999999951	Word	ferait
71.243	0.4400000000000048	Word	semblant
71.683	0.1400000000000005	Word	de
71.823	0.6499999999999986	Word	mourir
72.473	0.2199999999999988	Word	pour
72.694	0.5300000000000011	Word	échapper
73.224	0.019999999999996	Word	au
73.264	0.740000000000002	Word	ridicule
74.513	0.0200000000000031	Word	Et
74.534	0.1499999999999985	Word	je
74.683	0.3299999999999983	Word	serais
75.014	0.25	Word	bien
75.264	0.3500000000000014	Word	obligé
75.614	0.0700000000000002	Word	de
75.684	0.2300000000000039	Word	faire
75.914	0.4799999999999897	Word	semblant
76.394	0.1000000000000085	Word	de
76.494	0.1299999999999954	Word	la
76.625	0.5799999999999983	Word	soigner
77.494	0.3699999999999903	Word	car
77.994	0.4799999999999897	Word	sinon
78.883	0.1499999999999914	Word	pour
79.033	0.1099999999999994	Word	m
79.144	0.480000000000004	Word	humilier
79.623	0.2800000000000011	Word	moi
79.904	0.4200000000000017	Word	aussi
80.773	0.1599999999999966	Word	elle
80.934	0.1299999999999954	Word	se
81.064	0.3700000000000045	Word	laisserait
81.434	0.5600000000000023	Word	vraiment
81.994	0.5600000000000023	Word	mourir
83.463	0.3299999999999983	Word	Puis
83.793	0.0300000000000011	Word	il
83.823	0.1599999999999966	Word	se
83.983	0.25	Word	dit
84.233	0.5600000000000023	Word	encore
85.433	0.2300000000000039	Word	«Je
85.663	0.1299999999999954	Word	me
85.793	0.4500000000000028	Word	croyais
86.243	0.3199999999999932	Word	riche
86.563	0.0499999999999971	Word	d
86.613	0.2000000000000028	Word	une
86.814	0.3800000000000096	Word	fleur
87.264	0.5999999999999943	Word	unique
88.013	0.0900000000000034	Word	et
88.104	0.1199999999999903	Word	je
88.224	0.1700000000000017	Word	ne
88.394	0.3800000000000096	Word	possède
88.774	0.1700000000000017	Word	qu
88.944	0.1999999999999886	Word	une
89.144	0.3299999999999983	Word	rose
89.474	0.6700000000000017	Word	ordinaire
90.813	0.3700000000000045	Word	Ça
91.323	0.0499999999999971	Word	et
91.373	0.1500000000000056	Word	mes
91.524	0.2999999999999971	Word	trois
91.823	0.4099999999999966	Word	volcans
92.234	0.1299999999999954	Word	qui
92.364	0.0700000000000073	Word	m
92.434	0.3499999999999943	Word	arrivent
92.784	0.0350000000000108	Word	au
92.854	0.3699999999999903	Word	genou
93.464	0.0699999999999931	Word	et
93.534	0.1899999999999977	Word	dont
93.724	0.1000000000000085	Word	l
93.825	0.1299999999999954	Word	un
94.035	0.2300000000000039	Word	peut
94.265	0.3400000000000034	Word	-être
94.705	0.2100000000000079	Word	est
94.914	0.2999999999999971	Word	éteint
95.214	0.1799999999999926	Word	pour
95.395	0.5200000000000102	Word	toujours
96.374	0.1200000000000045	Word	ça
96.494	0.1299999999999954	Word	ne
96.624	0.1500000000000056	Word	fait
96.774	0.1400000000000005	Word	pas
96.915	0.1400000000000005	Word	de
97.055	0.1699999999999875	Word	moi
97.225	0.1200000000000045	Word	un
97.345	0.2399999999999948	Word	bien
97.585	0.2100000000000079	Word	grand
97.795	0.539999999999992	Word	prince
99.234	0.1400000000000005	Word	et
99.793	0.2800000000000011	Word	couché
100.073	0.1499999999999914	Word	dans
100.224	0.0600000000000022	Word	l
100.284	0.3700000000000045	Word	herbe
100.983	0.1899999999999977	Word	il
101.174	0.4200000000000017	Word	pleura
105.081	0.0900000000000034	Word	c
105.241	0.0899999999999892	Word	est
105.412	0.4299999999999926	Word	alors
105.842	0.0900000000000034	Word	qu
105.932	0.4500000000000028	Word	apparut
106.382	0.1499999999999914	Word	le
106.532	0.710000000000008	Word	renard
108.321	1.0	Word	«Bonjour
109.601	0.2000000000000028	Word	dit
109.801	0.0999999999999943	Word	le
109.902	0.5900000000000034	Word	renard
111.171	0.6800000000000068	Word	Bonjour
112.211	0.4899999999999949	Word	répondit
112.701	0.4099999999999966	Word	poliment
113.111	0.0900000000000034	Word	le
113.202	0.2900000000000062	Word	petit
113.492	0.5499999999999972	Word	prince
114.232	0.1299999999999954	Word	qui
114.362	0.1600000000000108	Word	se
114.522	0.5999999999999943	Word	retourna
115.252	0.1700000000000017	Word	mais
115.422	0.1899999999999977	Word	ne
115.612	0.1500000000000056	Word	vit
115.763	0.2800000000000011	Word	rien
117.172	0.1500000000000056	Word	Je
117.322	0.4399999999999977	Word	suis
117.762	0.480000000000004	Word	là
118.632	0.2299999999999897	Word	dit
118.862	0.1600000000000108	Word	la
119.022	0.25	Word	voix
119.562	0.25	Word	sous
119.812	0.1800000000000068	Word	le
119.992	0.5099999999999909	Word	pommier
121.292	0.2199999999999988	Word	Qui
121.512	0.0900000000000034	Word	es
121.602	0.3799999999999954	Word	-tu
122.262	0.2399999999999948	Word	dit
122.502	0.0500000000000113	Word	le
122.553	0.2799999999999869	Word	petit
122.833	0.5400000000000063	Word	prince
123.722	0.1300000000000096	Word	Tu
123.852	0.1099999999999994	Word	es
123.963	0.2300000000000039	Word	bien
124.193	0.4199999999999875	Word	joli
125.642	0.1400000000000005	Word	Je
125.782	0.3900000000000005	Word	suis
126.172	0.1099999999999994	Word	un
126.283	0.7199999999999989	Word	renard
127.372	0.2000000000000028	Word	dit
127.572	0.0999999999999943	Word	le
127.672	0.5600000000000023	Word	renard
129.071	0.2999999999999971	Word	Viens
129.372	0.2399999999999948	Word	jouer
129.612	0.2600000000000051	Word	avec
129.872	0.1899999999999977	Word	moi
130.422	0.2000000000000028	Word	lui
130.622	0.4899999999999949	Word	proposa
131.112	0.0900000000000034	Word	le
131.202	0.2900000000000062	Word	petit
131.492	0.5499999999999972	Word	prince
132.402	0.1200000000000045	Word	Je
132.522	0.25	Word	suis
132.772	0.5099999999999909	Word	tellement
133.282	0.6200000000000045	Word	triste
134.961	0.2999999999999971	Word	Je
135.261	0.0300000000000011	Word	ne
135.292	0.2000000000000028	Word	puis
135.492	0.1700000000000017	Word	pas
135.662	0.3299999999999983	Word	jouer
135.992	0.2299999999999897	Word	avec
136.222	0.2600000000000051	Word	toi
136.902	0.1400000000000005	Word	dit
137.042	0.0999999999999943	Word	le
137.143	0.5	Word	renard
138.062	0.1800000000000068	Word	Je
138.242	0.1199999999999903	Word	ne
138.363	0.1900000000000119	Word	suis
138.553	0.2099999999999937	Word	pas
138.763	0.6899999999999977	Word	apprivoisé
140.662	0.2999999999999829	Word	Ah
141.111	0.4600000000000079	Word	pardon»
142.051	0.200000000000017	Word	fit
142.252	0.0300000000000011	Word	le
142.282	0.3100000000000023	Word	petit
142.592	0.5300000000000011	Word	prince
143.751	0.3599999999999852	Word	Mais
144.281	0.3799999999999954	Word	après
144.661	0.6999999999999886	Word	réflexion
145.581	0.1800000000000068	Word	il
145.761	0.5099999999999909	Word	ajouta
146.941	0.079999999999984	Word	«Qu
147.021	0.1299999999999954	Word	est
147.151	0.0300000000000011	Word	-ce
147.182	0.0800000000000125	Word	que
147.262	0.6699999999999875	Word	signifie
147.932	0.7400000000000091	Word	apprivoiser
149.811	0.1599999999999966	Word	Tu
149.971	0.0499999999999829	Word	n
150.021	0.0900000000000034	Word	es
150.111	0.1100000000000136	Word	pas
150.222	0.039999999999992	Word	d
150.262	0.4699999999999988	Word	ici
151.022	0.200000000000017	Word	dit
151.222	0.1200000000000045	Word	le
151.342	0.5199999999999818	Word	renard
152.242	0.1100000000000136	Word	que
152.352	0.4499999999999886	Word	cherches
152.802	0.2700000000000102	Word	tu
153.981	0.1299999999999954	Word	Je
154.112	0.4300000000000068	Word	cherche
154.592	0.0499999999999829	Word	les
154.712	0.4000000000000057	Word	hommes
155.481	0.2199999999999988	Word	dit
155.702	0.0699999999999931	Word	le
155.772	0.2900000000000204	Word	petit
156.062	0.549999999999983	Word	prince
157.211	0.0600000000000022	Word	Qu
157.272	0.0700000000000216	Word	est
157.342	0.0899999999999749	Word	-ce
157.432	0.0800000000000125	Word	que
157.513	0.710000000000008	Word	signifie
158.342	0.839999999999975	Word	apprivoiser
160.351	0.2199999999999988	Word	Les
160.571	0.4499999999999886	Word	hommes
161.311	0.1499999999999772	Word	dit
161.461	0.1100000000000136	Word	le
161.571	0.5200000000000102	Word	renard
162.461	0.2400000000000091	Word	ils
162.701	0.0800000000000125	Word	ont
162.781	0.1399999999999863	Word	des
162.922	0.4600000000000079	Word	fusils
163.382	0.1800000000000068	Word	et
163.562	0.0699999999999931	Word	ils
163.632	0.539999999999992	Word	chassent
164.492	0.1500000000000056	Word	C
164.642	0.1100000000000136	Word	est
164.752	0.289999999999992	Word	bien
165.042	0.4600000000000079	Word	gênant
166.111	0.0999999999999943	Word	Ils
166.212	0.4200000000000159	Word	élèvent
166.632	0.25	Word	aussi
166.882	0.1800000000000068	Word	des
167.062	0.3899999999999863	Word	poules
167.812	0.1199999999999761	Word	C
167.932	0.0500000000000113	Word	est
167.982	0.1899999999999977	Word	leur
168.172	0.2199999999999988	Word	seul
168.392	0.450000000000017	Word	intérêt
169.502	0.0999999999999943	Word	Tu
169.602	0.3599999999999852	Word	cherches
169.962	0.160000000000025	Word	des
170.122	0.3299999999999841	Word	poules
171.501	0.2199999999999988	Word	Non
172.011	0.289999999999992	Word	dit
172.301	0.0300000000000011	Word	le
172.332	0.2800000000000011	Word	petit
172.612	0.539999999999992	Word	prince
173.481	0.0900000000000034	Word	Je
173.571	0.4099999999999966	Word	cherche
173.981	0.2400000000000091	Word	des
174.222	0.3400000000000034	Word	amis
175.091	0.0499999999999829	Word	Qu
175.141	0.0999999999999943	Word	est
175.242	0.0700000000000216	Word	-ce
175.312	0.0899999999999749	Word	que
175.402	0.700000000000017	Word	signifie
176.152	0.8200000000000216	Word	apprivoiser
177.911	0.1099999999999852	Word	C
178.021	0.1100000000000136	Word	est
178.131	0.1099999999999852	Word	une
178.241	0.4600000000000079	Word	chose
178.701	0.2199999999999988	Word	trop
178.981	0.5600000000000023	Word	oubliée
179.831	0.1800000000000068	Word	dit
180.011	0.0999999999999943	Word	le
180.111	0.5	Word	renard
181.011	0.1800000000000068	Word	Ça
181.191	0.6899999999999977	Word	signifie
181.881	0.4399999999999977	Word	créer
182.321	0.1999999999999886	Word	des
182.521	0.3700000000000045	Word	liens
183.681	0.3800000000000239	Word	Créer
184.061	0.2800000000000011	Word	des
184.341	0.2199999999999988	Word	liens
185.41	0.2299999999999897	Word	Bien
185.641	0.4900000000000091	Word	sûr
186.37	0.1999999999999886	Word	dit
186.571	0.1200000000000045	Word	le
186.691	0.5	Word	renard
187.76	0.1200000000000045	Word	Tu
187.881	0.0300000000000011	Word	n
187.911	0.1899999999999977	Word	es
188.101	0.289999999999992	Word	encore
188.391	0.1700000000000159	Word	pour
188.562	0.2199999999999988	Word	moi
188.782	0.079999999999984	Word	qu
188.862	0.0999999999999943	Word	un
188.962	0.2300000000000182	Word	petit
189.192	0.4599999999999795	Word	garçon
189.652	0.1800000000000068	Word	tout
189.832	0.5300000000000011	Word	semblable
190.362	0.0699999999999931	Word	à
190.432	0.3600000000000136	Word	cent
190.792	0.2800000000000011	Word	mille
191.072	0.289999999999992	Word	petits
191.362	0.4200000000000159	Word	garçons
192.262	0.0500000000000113	Word	Et
192.312	0.1599999999999966	Word	je
192.472	0.0600000000000022	Word	n
192.532	0.1199999999999761	Word	ai
192.652	0.1200000000000045	Word	pas
192.773	0.3000000000000113	Word	besoin
193.073	0.1500000000000056	Word	de
193.223	0.2299999999999897	Word	toi
193.982	0.0500000000000113	Word	Et
194.032	0.1399999999999863	Word	tu
194.173	0.0600000000000022	Word	n
194.233	0.1100000000000136	Word	as
194.343	0.1599999999999966	Word	pas
194.503	0.3400000000000034	Word	besoin
194.843	0.0899999999999749	Word	de
194.933	0.1800000000000068	Word	moi
195.113	0.1400000000000147	Word	non
195.254	0.3499999999999943	Word	plus
196.162	0.1500000000000056	Word	Je
196.313	0.0999999999999943	Word	ne
196.413	0.2599999999999909	Word	suis
196.673	0.1700000000000159	Word	pour
196.843	0.289999999999992	Word	toi
197.133	0.0900000000000034	Word	qu
197.223	0.0999999999999943	Word	un
197.323	0.5	Word	renard
197.823	0.6099999999999852	Word	semblable
198.482	0.1100000000000136	Word	à
198.592	0.2699999999999818	Word	cent
198.862	0.25	Word	mille
199.113	0.4800000000000182	Word	renards
200.331	0.3900000000000148	Word	Mais
200.721	0.2199999999999988	Word	si
200.941	0.1500000000000056	Word	tu
201.091	0.0899999999999749	Word	m
201.182	0.7700000000000102	Word	apprivoises
202.391	0.2199999999999988	Word	nous
202.611	0.200000000000017	Word	aurons
202.811	0.4099999999999966	Word	besoin
203.221	0.0300000000000011	Word	l
203.252	0.1099999999999852	Word	un
203.362	0.1100000000000136	Word	de
203.472	0.079999999999984	Word	l
203.552	0.4000000000000057	Word	autre
204.522	0.1200000000000045	Word	Tu
204.642	0.3799999999999954	Word	seras
205.022	0.1700000000000159	Word	pour
205.192	0.289999999999992	Word	moi
205.602	0.4399999999999977	Word	unique
206.041	0.0349999999999965	Word	au
206.112	0.4399999999999977	Word	monde
207.031	0.1399999999999863	Word	Je
207.171	0.3600000000000136	Word	serai
207.531	0.1699999999999875	Word	pour
207.702	0.3600000000000136	Word	toi
208.101	0.3599999999999852	Word	unique
208.461	0.0250000000000056	Word	au
208.512	0.4300000000000068	Word	monde
210.2	0.2700000000000102	Word	Je
210.47	0.4299999999999784	Word	commence
210.9	0.0900000000000034	Word	à
