onset	duration	trial_type	stimulus
15.753	0.1100000000000003	Word	la
15.924	0.48	Word	sixième
16.524	0.5299999999999998	Word	planète
17.234	0.1999999999999993	Word	était
17.494	0.2199999999999997	Word	une
17.715	0.5	Word	planète
18.215	0.3600000000000003	Word	dix
18.575	0.3599999999999994	Word	fois
18.935	0.2700000000000004	Word	plus
19.206	0.5800000000000001	Word	vaste
20.346	0.2000000000000001	Word	Elle
20.546	0.3000000000000007	Word	était
20.846	0.4399999999999995	Word	habitée
21.286	0.1600000000000001	Word	par
21.446	0.1699999999999999	Word	un
21.617	0.1899999999999995	Word	vieux
21.807	0.5500000000000007	Word	monsieur
22.517	0.1699999999999999	Word	qui
22.687	0.5199999999999996	Word	écrivait
23.207	0.1199999999999992	Word	d
23.328	0.8300000000000001	Word	énormes
24.157	0.5300000000000011	Word	livres
25.657	0.2900000000000009	Word	«Tiens
26.267	0.2899999999999991	Word	voilà
26.557	0.0300000000000011	Word	un
26.727	0.8900000000000006	Word	explorateur
28.117	0.1400000000000005	Word	s
28.257	0.3599999999999994	Word	écria
28.617	0.2400000000000002	Word	-t
28.857	0.1900000000000012	Word	-il
29.138	0.2299999999999968	Word	quand
29.368	0.120000000000001	Word	il
29.488	0.4100000000000001	Word	aperçut
29.898	0.120000000000001	Word	le
30.018	0.3099999999999987	Word	petit
30.328	0.6099999999999994	Word	prince
31.847	0.1400000000000005	Word	Le
31.988	0.3200000000000003	Word	petit
32.308	0.4699999999999988	Word	prince
32.778	0.0200000000000031	Word	s
32.799	0.3499999999999978	Word	assit
33.148	0.1500000000000021	Word	sur
33.298	0.1599999999999966	Word	la
33.458	0.4300000000000032	Word	table
34.058	0.0899999999999998	Word	et
34.149	0.4600000000000008	Word	souffla
34.608	0.259999999999998	Word	un
34.869	0.2700000000000031	Word	peu
35.668	0.1900000000000012	Word	Il
35.858	0.25	Word	avait
36.108	0.4199999999999981	Word	déjà
36.698	0.2800000000000011	Word	tant
36.978	0.629999999999999	Word	voyagé
38.368	0.0899999999999998	Word	«D
38.458	0.1300000000000025	Word	où
38.588	0.2100000000000008	Word	viens
38.798	0.3999999999999986	Word	-tu
39.488	0.2199999999999988	Word	lui
39.708	0.1600000000000001	Word	dit
39.868	0.120000000000001	Word	le
39.988	0.1799999999999997	Word	vieux
40.169	0.4800000000000004	Word	monsieur
41.638	0.1999999999999993	Word	Quel
41.838	0.0899999999999998	Word	est
41.928	0.1600000000000001	Word	ce
42.088	0.2199999999999988	Word	gros
42.308	0.4299999999999997	Word	livre
43.008	0.2200000000000024	Word	dit
43.228	0.0799999999999983	Word	le
43.309	0.2800000000000011	Word	petit
43.588	0.5500000000000007	Word	prince
44.488	0.1499999999999985	Word	Que
44.638	0.240000000000002	Word	faites
44.878	0.25	Word	-vous
45.129	0.4699999999999988	Word	ici
46.607	0.0700000000000002	Word	Je
46.678	0.2900000000000062	Word	suis
46.968	0.8599999999999994	Word	géographe
48.237	0.3400000000000034	Word	dit
48.577	0.1099999999999994	Word	le
48.688	0.1899999999999977	Word	vieux
48.878	0.5300000000000011	Word	monsieur
50.217	0.0799999999999983	Word	Qu
50.297	0.0799999999999983	Word	est
50.378	0.0900000000000034	Word	-ce
50.468	0.0599999999999951	Word	qu
50.528	0.1200000000000045	Word	un
50.649	0.7099999999999937	Word	géographe
52.05	0.1118849999999866	Word	c
52.163	0.1750570000000024	Word	est
52.438	0.0599999999999951	Word	un
52.608	0.4000000000000057	Word	savant
53.008	0.2399999999999948	Word	qui
53.248	0.4600000000000008	Word	connaît
53.858	0.1900000000000048	Word	où
54.048	0.1700000000000017	Word	se
54.218	0.3699999999999974	Word	trouvent
54.588	0.1899999999999977	Word	les
54.778	0.4500000000000028	Word	mers
55.298	0.1700000000000017	Word	les
55.468	0.5799999999999983	Word	fleuves
56.198	0.2000000000000028	Word	les
56.398	0.3799999999999954	Word	villes
56.878	0.2100000000000008	Word	les
57.088	0.5700000000000003	Word	montagnes
57.658	0.1400000000000005	Word	et
57.948	0.240000000000002	Word	les
58.188	0.6599999999999966	Word	déserts
59.757	0.2399999999999948	Word	Ça
59.997	0.0900000000000034	Word	c
60.088	0.1099999999999994	Word	est
60.198	0.2000000000000028	Word	bien
60.398	0.7399999999999949	Word	intéressant
61.417	0.1400000000000005	Word	dit
61.558	0.1199999999999974	Word	le
61.678	0.2800000000000011	Word	petit
61.958	0.480000000000004	Word	prince
62.897	0.3099999999999951	Word	Ça
63.208	0.1099999999999994	Word	c
63.318	0.1500000000000056	Word	est
63.468	0.509999999999998	Word	enfin
63.977	0.019999999999996	Word	un
63.999	0.7100000000000009	Word	véritable
64.708	0.5300000000000011	Word	métier
66.027	0.1499999999999985	Word	Et
66.177	0.1200000000000045	Word	il
66.298	0.3599999999999994	Word	jeta
66.737	0.0900000000000034	Word	un
66.828	0.1299999999999954	Word	coup
66.958	0.0600000000000022	Word	d
67.018	0.1899999999999977	Word	oeil
67.208	0.2100000000000008	Word	autour
67.419	0.1400000000000005	Word	de
67.559	0.2299999999999968	Word	lui
67.789	0.1800000000000068	Word	sur
67.969	0.1099999999999994	Word	la
68.079	0.4799999999999969	Word	planète
68.559	0.0650000000000048	Word	du
68.689	0.7800000000000011	Word	géographe
70.098	0.1799999999999997	Word	Il
70.278	0.0799999999999983	Word	n
70.358	0.3100000000000023	Word	avait
70.668	0.5300000000000011	Word	jamais
71.198	0.1599999999999966	Word	vu
71.358	0.4700000000000059	Word	encore
71.828	0.25	Word	une
72.138	0.5600000000000023	Word	planète
72.788	0.6100000000000065	Word	aussi
73.397	1.0999999999999943	Word	majestueuse
75.416	0.0900000000000034	Word	«Elle
75.506	0.0999999999999943	Word	est
75.607	0.2000000000000028	Word	bien
75.807	0.259999999999998	Word	belle
76.067	0.2600000000000051	Word	votre
76.327	0.6199999999999903	Word	planète
77.307	0.1399999999999863	Word	Est
77.447	0.1100000000000136	Word	-ce
77.557	0.0799999999999983	Word	qu
77.637	0.0899999999999892	Word	il
77.727	0.1000000000000085	Word	y
77.828	0.0799999999999983	Word	a
77.908	0.2199999999999988	Word	des
78.128	0.4300000000000068	Word	océans
79.288	0.1700000000000017	Word	Je
79.458	0.1800000000000068	Word	ne
79.638	0.1799999999999926	Word	puis
79.818	0.1700000000000017	Word	pas
79.988	0.0600000000000022	Word	le
80.049	0.7999999999999972	Word	savoir
81.228	0.3000000000000113	Word	dit
81.528	0.0499999999999971	Word	le
81.578	0.730000000000004	Word	géographe
83.087	0.3400000000000034	Word	Ah
83.957	0.1099999999999994	Word	Le
84.067	0.3799999999999954	Word	petit
84.447	0.3900000000000005	Word	prince
84.837	0.2400000000000091	Word	était
85.077	0.3599999999999994	Word	déçu
86.18	0.103278000000003	Word	et
86.284	0.1029010000000028	Word	des
86.387	0.7199999999999989	Word	montagnes
87.896	0.1600000000000108	Word	Je
88.056	0.039999999999992	Word	ne
88.097	0.2900000000000062	Word	puis
88.387	0.1599999999999966	Word	pas
88.547	0.0300000000000011	Word	le
88.617	0.730000000000004	Word	savoir
89.677	0.2100000000000079	Word	dit
89.887	0.059999999999988	Word	le
89.947	0.7900000000000063	Word	géographe
91.626	0.0600000000000022	Word	Et
91.687	0.1700000000000017	Word	des
91.857	0.1299999999999954	Word	villes
91.987	0.269999999999996	Word	et
92.427	0.1599999999999966	Word	des
92.587	0.4200000000000017	Word	fleuves
93.207	0.0700000000000073	Word	et
93.277	0.1199999999999903	Word	des
93.397	0.6000000000000085	Word	déserts
94.717	0.1499999999999914	Word	Je
94.907	0.039999999999992	Word	ne
95.027	0.1699999999999875	Word	puis
95.197	0.1800000000000068	Word	pas
95.377	0.0400000000000062	Word	le
95.418	0.4499999999999886	Word	savoir
95.868	0.1600000000000108	Word	non
96.028	0.3499999999999943	Word	plus
96.857	0.2099999999999937	Word	dit
