onset	duration	trial_type	stimulus
14.574	0.02	Word	le
14.784	0.3799999999999999	Word	cinquième
15.225	0.29	Word	jour
15.915	0.3599999999999994	Word	toujours
16.335	0.2099999999999999	Word	grâce
16.605	0.0250000000000003	Word	au
16.726	0.3099999999999996	Word	mouton
17.476	0.1200000000000001	Word	ce
17.656	0.3700000000000001	Word	secret
18.087	0.0699999999999994	Word	de
18.217	0.0999999999999996	Word	la
18.377	0.1399999999999996	Word	vie
18.577	0.0300000000000002	Word	du
18.698	0.2300000000000004	Word	petit
18.998	0.4299999999999997	Word	prince
19.488	0.0900000000000007	Word	me
19.578	0.2299999999999986	Word	fut
19.808	0.5800000000000001	Word	révélé
21.168	0.2400000000000002	Word	il
21.408	0.1699999999999999	Word	me
21.648	0.5499999999999989	Word	demanda
22.198	0.2400000000000002	Word	avec
22.438	0.6999999999999993	Word	brusquerie
23.328	0.2799999999999993	Word	sans
23.608	0.6899999999999995	Word	préambule
24.498	0.2199999999999988	Word	comme
24.718	0.200000000000001	Word	le
24.918	0.2999999999999989	Word	fruit
25.219	0.0600000000000005	Word	d
25.279	0.120000000000001	Word	un
25.399	0.5	Word	problème
25.899	0.5699999999999985	Word	longtemps
26.469	0.5400000000000009	Word	médité
27.009	0.1099999999999994	Word	en
27.119	0.7500000000000018	Word	silence
28.688	0.1099999999999994	Word	un
28.798	0.3900000000000005	Word	mouton
29.418	0.1300000000000025	Word	s
29.549	0.1199999999999974	Word	il
29.669	0.2600000000000015	Word	mange
29.929	0.129999999999999	Word	les
30.059	0.5600000000000023	Word	arbustes
30.959	0.1699999999999981	Word	il
31.129	0.1900000000000012	Word	mange
31.319	0.2100000000000008	Word	aussi
31.529	0.1099999999999994	Word	les
31.639	0.3999999999999986	Word	fleurs
32.869	0.1699999999999981	Word	un
33.039	0.3900000000000005	Word	mouton
33.429	0.2800000000000011	Word	mange
33.709	0.1799999999999997	Word	tout
33.889	0.1600000000000001	Word	ce
34.049	0.0799999999999983	Word	qu
34.129	0.0800000000000018	Word	il
34.21	0.5899999999999999	Word	rencontre
35.849	0.2000000000000028	Word	même
36.049	0.0999999999999978	Word	les
36.149	0.3200000000000003	Word	fleurs
36.469	0.120000000000001	Word	qui
36.589	0.0799999999999983	Word	ont
36.67	0.3100000000000023	Word	des
36.979	0.3200000000000003	Word	épines
38.229	0.3499999999999978	Word	oui
38.868	0.1699999999999981	Word	même
39.039	0.1400000000000005	Word	les
39.229	0.2399999999999984	Word	fleurs
39.469	0.120000000000001	Word	qui
39.589	0.0899999999999998	Word	ont
39.68	0.2899999999999991	Word	des
39.969	0.3100000000000023	Word	épines
41.378	0.2800000000000011	Word	alors
41.659	0.3399999999999998	Word	les
41.999	0.3599999999999994	Word	épines
42.588	0.1000000000000014	Word	à
42.689	0.1599999999999966	Word	quoi
42.849	0.4300000000000032	Word	servent
43.279	0.3300000000000018	Word	-elles
44.798	0.1299999999999954	Word	je
44.968	0.019999999999996	Word	ne
44.989	0.0300000000000011	Word	le
45.129	0.4100000000000037	Word	savais
45.539	0.1899999999999977	Word	pas
46.378	0.1099999999999994	Word	j
46.489	0.3299999999999983	Word	étais
46.819	0.3800000000000025	Word	alors
47.198	0.3999999999999986	Word	très
47.599	0.5399999999999991	Word	occupé
48.209	0.1600000000000037	Word	à
48.369	0.3999999999999986	Word	essayer
48.769	0.1499999999999985	Word	de
48.919	0.5300000000000011	Word	dévisser
49.449	0.0799999999999983	Word	un
49.529	0.3900000000000005	Word	boulon
49.919	0.259999999999998	Word	trop
50.179	0.4000000000000057	Word	serré
50.579	0.1099999999999994	Word	de
50.689	0.1400000000000005	Word	mon
50.829	0.5799999999999983	Word	moteur
52.178	0.1100000000000065	Word	j
52.289	0.279999999999994	Word	étais
52.568	0.3200000000000003	Word	très
52.889	0.5500000000000043	Word	soucieux
53.788	0.1699999999999946	Word	car
53.959	0.2000000000000028	Word	ma
54.159	0.3399999999999963	Word	panne
54.499	0.480000000000004	Word	commençait
54.979	0.1199999999999974	Word	de
55.099	0.0700000000000002	Word	m
55.169	0.5600000000000023	Word	apparaître
55.729	0.259999999999998	Word	comme
55.989	0.2899999999999991	Word	très
56.279	0.5600000000000023	Word	grave
57.148	0.0899999999999963	Word	et
57.239	0.0500000000000042	Word	l
57.289	0.1499999999999985	Word	eau
57.439	0.1000000000000014	Word	à
57.54	0.3799999999999954	Word	boire
57.919	0.1799999999999997	Word	qui
58.1	0.1499999999999985	Word	s
58.249	0.5700000000000003	Word	épuisait
59.019	0.1899999999999977	Word	me
59.209	0.3000000000000042	Word	faisait
59.509	0.4600000000000008	Word	craindre
59.969	0.0899999999999963	Word	le
60.06	0.5600000000000023	Word	pire
61.398	0.4399999999999977	Word	les
61.838	0.4500000000000028	Word	épines
62.358	0.1299999999999954	Word	à
62.488	0.1499999999999985	Word	quoi
62.639	0.490000000000002	Word	servent
63.128	0.3299999999999983	Word	-elles
64.268	0.1400000000000005	Word	le
64.408	0.2899999999999991	Word	petit
64.698	0.3999999999999986	Word	prince
65.098	0.1400000000000005	Word	ne
65.238	0.5300000000000011	Word	renonçait
65.768	0.6499999999999986	Word	jamais
66.418	0.0700000000000002	Word	à
66.488	0.1600000000000037	Word	une
66.649	0.4699999999999988	Word	question
67.298	0.1599999999999966	Word	une
67.459	0.2000000000000028	Word	fois
67.659	0.1199999999999974	Word	qu
67.779	0.1900000000000048	Word	il
67.969	0.019999999999996	Word	l
67.99	0.2199999999999988	Word	avait
68.209	0.4500000000000028	Word	posée
69.399	0.0899999999999963	Word	j
69.489	0.2100000000000008	Word	étais
69.699	0.5200000000000031	Word	irrité
70.218	0.1499999999999985	Word	par
70.369	0.1199999999999974	Word	mon
70.489	0.3500000000000014	Word	boulon
71.109	0.0399999999999991	Word	et
71.149	0.0899999999999963	Word	je
71.239	0.5200000000000031	Word	répondis
71.759	0.0899999999999963	Word	n
71.849	0.3999999999999986	Word	importe
