onset	duration	trial_type	stimulus
14.199	0.0300000000000002	Word	j
14.31	0.2099999999999999	Word	avais
14.61	0.3900000000000001	Word	ainsi
15.11	0.4200000000000008	Word	appris
15.571	0.2699999999999996	Word	une
15.841	0.6399999999999997	Word	seconde
16.481	0.4400000000000004	Word	chose
16.921	0.4900000000000002	Word	très
17.411	0.7299999999999995	Word	importante
18.641	0.1100000000000003	Word	c
18.752	0.0700000000000002	Word	est
18.822	0.0999999999999996	Word	que
18.922	0.2699999999999996	Word	sa
19.192	0.450000000000001	Word	planète
19.643	0.0499999999999989	Word	d
19.693	0.4800000000000004	Word	origine
20.293	0.3900000000000005	Word	était
20.683	0.1500000000000003	Word	à
20.953	0.3100000000000005	Word	peine
21.263	0.1699999999999999	Word	plus
21.434	0.4700000000000006	Word	grande
21.944	0.08	Word	qu
22.024	0.1899999999999995	Word	une
22.214	0.4400000000000013	Word	maison
23.363	0.1900000000000012	Word	ça
23.554	0.1199999999999992	Word	ne
23.674	0.3000000000000007	Word	pouvait
23.974	0.1499999999999985	Word	pas
24.124	0.0500000000000007	Word	m
24.175	0.3399999999999998	Word	étonner
24.515	0.4399999999999995	Word	beaucoup
25.594	0.1300000000000007	Word	je
25.724	0.3499999999999996	Word	savais
26.074	0.2999999999999989	Word	bien
26.374	0.0700000000000002	Word	qu
26.444	0.08	Word	en
26.525	0.2800000000000011	Word	dehors
26.805	0.1099999999999994	Word	des
26.915	0.3099999999999987	Word	grosses
27.225	0.4499999999999993	Word	planètes
27.675	0.2100000000000008	Word	comme
27.885	0.1300000000000025	Word	la
28.015	0.5	Word	terre
28.605	0.8199999999999967	Word	jupiter
29.494	0.5800000000000018	Word	mars
30.194	0.5999999999999979	Word	vénus
31.054	0.3299999999999983	Word	auxquelles
31.384	0.1400000000000005	Word	on
31.524	0.0899999999999998	Word	a
31.614	0.2600000000000015	Word	donné
31.875	0.1400000000000005	Word	des
32.015	0.2699999999999996	Word	noms
32.724	0.1300000000000025	Word	il
32.854	0.139999999999997	Word	y
32.995	0.120000000000001	Word	en
33.115	0.1099999999999994	Word	a
33.225	0.120000000000001	Word	des
33.345	0.5700000000000003	Word	centaines
33.915	0.0700000000000002	Word	d
33.985	0.2899999999999991	Word	autres
34.275	0.1700000000000017	Word	qui
34.445	0.1799999999999997	Word	sont
34.625	0.5799999999999983	Word	quelquefois
35.205	0.25	Word	si
35.585	0.5400000000000027	Word	petites
36.464	0.0799999999999983	Word	qu
36.545	0.129999999999999	Word	on
36.675	0.1000000000000014	Word	a
36.775	0.4699999999999988	Word	beaucoup
37.245	0.120000000000001	Word	de
37.365	0.3500000000000014	Word	mal
37.715	0.129999999999999	Word	à
37.845	0.2199999999999988	Word	les
38.065	0.6700000000000017	Word	apercevoir
38.735	0.0350000000000001	Word	au
38.805	0.6999999999999993	Word	télescope
40.544	0.3100000000000023	Word	quand
40.924	0.0600000000000022	Word	un
40.984	0.6699999999999982	Word	astronome
41.654	0.5700000000000003	Word	découvre
42.224	0.0800000000000018	Word	l
42.304	0.1799999999999997	Word	une
42.484	0.0599999999999987	Word	d
42.544	0.3599999999999994	Word	elles
43.154	0.2100000000000008	Word	il
43.364	0.1599999999999966	Word	lui
43.524	0.2999999999999971	Word	donne
43.825	0.2300000000000039	Word	pour
44.055	0.3299999999999983	Word	nom
44.385	0.1600000000000037	Word	un
44.545	0.5899999999999963	Word	numéro
45.864	0.2299999999999968	Word	il
46.094	0.0200000000000031	Word	l
46.115	0.3499999999999943	Word	appelle
46.464	0.1600000000000037	Word	par
46.624	0.6099999999999994	Word	exemple
47.544	0.1499999999999985	Word	l
47.694	0.8099999999999952	Word	astéroïde
48.504	1.6851740000000035	Word	3251
51.275	0.1167659999999841	Word	j
51.392	0.0406680000000037	Word	ai
51.434	0.0993319999999968	Word	de
51.533	0.6099999999999994	Word	sérieuses
52.143	0.3500000000000014	Word	raisons
52.493	0.1200000000000045	Word	de
52.613	0.3899999999999934	Word	croire
53.003	0.1000000000000014	Word	que
53.104	0.1600000000000037	Word	la
53.264	0.4899999999999949	Word	planète
53.754	0.0800000000000054	Word	d
53.834	0.1099999999999994	Word	où
53.944	0.2899999999999991	Word	venait
54.234	0.1199999999999974	Word	le
54.355	0.3400000000000034	Word	petit
54.694	0.490000000000002	Word	prince
55.534	0.1700000000000017	Word	est
55.704	0.0700000000000002	Word	l
55.774	0.8599999999999994	Word	astéroïde
56.674	0.3599999999999994	Word	b
57.134	0.8999999999999986	Word	612
58.993	0.2300000000000039	Word	cet
59.223	0.7299999999999969	Word	astéroïde
59.953	0.1499999999999985	Word	n
60.103	0.0399999999999991	Word	a
60.203	0.2300000000000039	Word	été
60.433	0.6199999999999974	Word	aperçu
61.113	0.0999999999999943	Word	qu
61.213	0.1799999999999997	Word	une
61.394	0.240000000000002	Word	fois
61.634	0.0450000000000017	Word	au
61.724	0.759999999999998	Word	télescope
62.683	0.1199999999999974	Word	en
62.804	1.019999999999996	Word	1909
64.063	0.1899999999999977	Word	par
64.253	0.1300000000000025	Word	un
64.384	0.6700000000000017	Word	astronome
65.053	0.6099999999999994	Word	turc
66.452	0.1499999999999985	Word	il
66.603	0.25	Word	avait
66.853	0.2199999999999988	Word	fait
67.073	0.3800000000000025	Word	alors
67.453	0.1600000000000037	Word	une
67.613	0.6099999999999994	Word	grande
68.223	0.759999999999998	Word	démonstration
68.983	0.1099999999999994	Word	de
69.093	0.1799999999999997	Word	sa
69.273	0.7199999999999989	Word	découverte
69.993	0.0300000000000011	Word	à
70.024	0.2999999999999971	Word	un
70.373	0.5700000000000003	Word	congrès
70.943	0.8799999999999955	Word	international
71.823	0.1000000000000014	Word	d
71.923	0.6600000000000037	Word	astronomie
73.253	0.25	Word	mais
73.503	0.5700000000000003	Word	personne
74.073	0.0200000000000031	Word	ne
74.094	0.1000000000000014	Word	l
74.193	0.1799999999999997	Word	avait
74.373	0.3399999999999963	Word	cru
74.923	0.1200000000000045	Word	à
75.043	0.2199999999999988	Word	cause
75.264	0.0999999999999943	Word	de
75.364	0.1800000000000068	Word	son
75.544	0.6099999999999994	Word	costume
76.773	0.1199999999999903	Word	les
