onset	duration	trial_type	stimulus
15.541	0.1200000000000001	Word	il
15.741	0.02	Word	se
15.942	0.25	Word	trouvait
16.252	0.0900000000000003	Word	dans
16.342	0.0699999999999998	Word	la
16.473	0.4699999999999997	Word	région
16.943	0.2300000000000004	Word	des
17.173	0.7199999999999998	Word	astéroïdes
17.893	1.17	Word	325
19.163	1.1999999999999993	Word	326
20.533	1.0299999999999994	Word	327
21.743	1.2100000000000009	Word	328
23.093	1.0900000000000016	Word	329
24.443	0.0899999999999998	Word	et
24.533	1.0399999999999991	Word	330
26.453	0.1899999999999995	Word	il
26.643	0.4199999999999999	Word	commença
27.063	0.3200000000000003	Word	donc
27.384	0.1699999999999999	Word	par
27.554	0.1500000000000003	Word	les
27.704	0.6099999999999994	Word	visiter
28.314	0.2600000000000015	Word	pour
28.574	0.0399999999999991	Word	y
28.615	0.4899999999999984	Word	chercher
29.105	0.1099999999999994	Word	une
29.215	0.7200000000000024	Word	occupation
30.175	0.0899999999999998	Word	et
30.265	0.1799999999999997	Word	pour
30.445	0.1000000000000014	Word	s
30.546	0.6699999999999982	Word	instruire
32.115	0.1999999999999993	Word	le
32.315	0.4800000000000004	Word	premier
32.795	0.3399999999999998	Word	était
33.135	0.3999999999999986	Word	habité
33.535	0.1600000000000001	Word	par
33.695	0.1799999999999997	Word	un
33.876	0.2800000000000011	Word	roi
34.745	0.2100000000000008	Word	le
34.956	0.25	Word	roi
35.206	0.7199999999999989	Word	siégeait
36.095	0.4599999999999973	Word	habillé
36.555	0.1700000000000017	Word	de
36.725	0.379999999999999	Word	pourpre
37.185	0.0799999999999983	Word	et
37.266	0.0600000000000022	Word	d
37.326	0.5499999999999972	Word	hermine
38.116	0.25	Word	sur
38.366	0.1400000000000005	Word	un
38.506	0.379999999999999	Word	trône
38.886	0.3299999999999983	Word	très
39.216	0.5899999999999999	Word	simple
39.975	0.0599999999999987	Word	et
40.036	0.5899999999999999	Word	cependant
40.626	0.7700000000000031	Word	majestueux
42.535	0.3000000000000007	Word	ah
43.005	0.2099999999999973	Word	voilà
43.315	0.0199999999999995	Word	un
43.336	0.4400000000000013	Word	sujet
44.245	0.129999999999999	Word	s
44.375	0.3700000000000045	Word	écria
44.745	0.1199999999999974	Word	le
44.865	0.3100000000000023	Word	roi
45.175	0.259999999999998	Word	quand
45.436	0.0799999999999983	Word	il
45.516	0.3999999999999986	Word	aperçut
45.916	0.1300000000000025	Word	le
46.046	0.2800000000000011	Word	petit
46.326	0.5499999999999972	Word	prince
47.615	0.0600000000000022	Word	et
47.676	0.1299999999999954	Word	le
47.806	0.2600000000000051	Word	petit
48.066	0.4799999999999969	Word	prince
48.546	0.0700000000000002	Word	se
48.616	0.4600000000000008	Word	demanda
49.705	0.4500000000000028	Word	comment
50.155	0.1400000000000005	Word	peut
50.296	0.1400000000000005	Word	-il
50.436	0.0799999999999983	Word	me
50.516	0.6400000000000006	Word	reconnaître
51.156	0.3100000000000023	Word	puisqu
51.466	0.0899999999999963	Word	il
51.556	0.0700000000000002	Word	ne
51.626	0.0799999999999983	Word	m
51.707	0.0400000000000062	Word	a
51.747	0.3799999999999954	Word	encore
52.127	0.5500000000000043	Word	jamais
52.677	0.1799999999999997	Word	vu
53.916	0.1300000000000025	Word	il
54.046	0.0700000000000002	Word	ne
54.116	0.3900000000000005	Word	savait
54.506	0.1999999999999957	Word	pas
54.706	0.3200000000000003	Word	que
55.196	0.1600000000000037	Word	pour
55.356	0.1599999999999966	Word	les
55.516	0.2800000000000011	Word	rois
56.146	0.1899999999999977	Word	le
