onset	duration	trial_type	stimulus
36.056	0.3700000000000001	Word	lorsque
36.426	0.02	Word	j
36.537	0.2299999999999999	Word	avais
36.937	0.2499999999999995	Word	six
37.187	0.1800000000000006	Word	ans
37.408	0.1399999999999996	Word	j
37.548	0.234013	Word	ai
37.868	0.2904290000000014	Word	vu
38.158	0.3501379999999985	Word	une
38.509	0.33	Word	fois
39.149	0.4599999999999999	Word	une
39.609	0.6100000000000003	Word	magnifique
40.219	0.5	Word	image
40.869	0.3199999999999994	Word	dans
41.189	0.200000000000001	Word	un
41.39	0.2699999999999996	Word	livre
41.66	0.1999999999999993	Word	sur
41.86	0.0999999999999996	Word	la
41.96	0.3800000000000008	Word	forêt
42.34	0.4800000000000004	Word	vierge
42.82	0.1799999999999997	Word	qui
43.0	0.129999999999999	Word	s
43.131	0.4400000000000013	Word	appelait
43.821	0.5399999999999991	Word	histoires
44.361	0.4399999999999995	Word	vécues
45.65	0.3099999999999987	Word	ça
45.96	0.5899999999999999	Word	représentait
46.55	0.1300000000000007	Word	un
46.68	0.4900000000000002	Word	serpent
47.17	0.379999999999999	Word	boa
47.78	0.1799999999999997	Word	qui
47.96	0.4600000000000008	Word	avalait
48.42	0.1400000000000005	Word	un
48.561	0.5799999999999983	Word	fauve
49.73	0.4100000000000001	Word	voilà
50.14	0.1300000000000025	Word	la
50.27	0.389999999999997	Word	copie
50.66	0.0750000000000028	Word	du
50.811	0.3999999999999986	Word	dessin
52.48	0.0600000000000022	Word	on
52.54	0.4100000000000001	Word	disait
52.95	0.1699999999999981	Word	dans
53.12	0.1500000000000021	Word	le
53.271	0.509999999999998	Word	livre
53.99	0.1900000000000012	Word	les
54.181	0.4799999999999969	Word	serpents
54.661	0.4299999999999997	Word	boas
55.15	0.5500000000000007	Word	avalent
55.7	0.1899999999999977	Word	leur
55.891	0.3599999999999994	Word	proie
56.411	0.25	Word	tout
56.661	0.6600000000000001	Word	entière
57.32	0.3500000000000014	Word	sans
57.671	0.129999999999999	Word	la
57.801	0.490000000000002	Word	mâcher
58.82	0.5199999999999996	Word	ensuite
59.34	0.1000000000000014	Word	ils
59.441	0.1400000000000005	Word	ne
59.581	0.2300000000000004	Word	peuvent
59.811	0.259999999999998	Word	plus
60.071	0.4642400000000002	Word	bouger
60.716	0.1711549999999988	Word	et
60.887	0.1439419999999991	Word	ils
61.031	0.4200000000000017	Word	dorment
61.451	0.3299999999999983	Word	pendant
61.781	0.1400000000000005	Word	les
61.921	0.3200000000000003	Word	six
62.241	0.2800000000000011	Word	mois
62.521	0.0999999999999978	Word	de
62.622	0.1700000000000017	Word	leur
62.792	0.5999999999999979	Word	digestion
65.205	0.1457989999999966	Word	j
65.351	0.1014249999999989	Word	ai
65.453	0.3576150000000027	Word	alors
65.81	0.6099999999999994	Word	beaucoup
66.42	0.6700000000000017	Word	réfléchi
67.09	0.1700000000000017	Word	sur
67.26	0.2199999999999988	Word	les
67.481	0.5	Word	aventures
67.98	0.1200000000000045	Word	de
68.101	0.1399999999999934	Word	la
68.241	0.480000000000004	Word	jungle
69.24	0.1700000000000017	Word	et
69.61	0.1299999999999954	Word	à
69.741	0.2000000000000028	Word	mon
69.941	0.3400000000000034	Word	tour
70.491	0.1400000000000005	Word	j
70.631	0.1200000000000045	Word	ai
70.751	0.5700000000000003	Word	réussi
71.531	0.3200000000000003	Word	avec
71.851	0.0999999999999943	Word	un
71.951	0.3700000000000045	Word	crayon
72.321	0.1299999999999954	Word	de
72.451	0.5900000000000034	Word	couleur
73.481	0.1300000000000025	Word	à
73.611	0.5300000000000011	Word	tracer
74.141	0.1899999999999977	Word	mon
74.371	0.490000000000002	Word	premier
74.861	0.3500000000000014	Word	dessin
75.8	0.2199999999999988	Word	mon
76.02	0.4200000000000017	Word	dessin
76.44	0.490000000000002	Word	numéro
77.03	0.1699999999999946	Word	1
77.93	0.1599999999999966	Word	il
78.09	0.3200000000000003	Word	était
78.41	0.2899999999999991	Word	comme
78.7	0.2600000000000051	Word	ça
80.499	0.0899999999999963	Word	j
80.59	0.1499999999999985	Word	ai
80.74	0.3700000000000045	Word	montré
81.11	0.1099999999999994	Word	mon
81.22	0.2999999999999971	Word	chef
81.52	0.0800000000000054	Word	-d
81.601	0.3199999999999932	Word	oeuvre
81.92	0.0600000000000022	Word	aux
82.041	0.2999999999999971	Word	grandes
82.381	0.6300000000000026	Word	personnes
83.34	0.0200000000000031	Word	et
83.361	0.1499999999999985	Word	je
83.511	0.259999999999998	Word	leur
83.771	0.0700000000000002	Word	ai
83.841	0.4299999999999997	Word	demandé
84.271	0.1700000000000017	Word	si
84.441	0.1400000000000005	Word	mon
84.581	0.3900000000000005	Word	dessin
84.971	0.1599999999999966	Word	leur
85.132	0.3599999999999994	Word	faisait
85.491	0.4400000000000048	Word	peur
87.33	0.1899999999999977	Word	elles
87.52	0.0500000000000042	Word	m
87.68	0.019999999999996	Word	ont
87.701	0.6300000000000026	Word	répondu
88.82	0.4899999999999949	Word	pourquoi
89.31	0.1300000000000025	Word	un
89.44	0.3900000000000005	Word	chapeau
89.83	0.3800000000000025	Word	ferait
90.21	0.1400000000000005	Word	-il
90.35	0.4099999999999966	Word	peur
91.829	0.1499999999999985	Word	mon
91.98	0.3000000000000042	Word	dessin
92.36	0.1099999999999994	Word	ne
92.47	0.6199999999999974	Word	représentait
93.09	0.240000000000002	Word	pas
93.33	0.0899999999999963	Word	un
93.42	0.4100000000000037	Word	chapeau
94.37	0.1400000000000005	Word	il
94.51	0.6799999999999997	Word	représentait
95.19	0.0900000000000034	Word	un
95.28	0.4199999999999946	Word	serpent
95.7	0.4000000000000057	Word	boa
96.1	0.2099999999999937	Word	qui
96.31	0.6400000000000006	Word	digérait
96.95	0.1599999999999966	Word	un
97.11	0.480000000000004	Word	éléphant
98.539	0.1299999999999954	Word	j
98.67	0.1700000000000017	Word	ai
98.84	0.3400000000000034	Word	alors
99.18	0.519999999999996	Word	dessiné
99.7	0.0600000000000022	Word	l
99.76	0.5400000000000063	Word	intérieur
100.3	0.0549999999999926	Word	du
100.41	0.3999999999999915	Word	serpent
100.81	0.3599999999999994	Word	boa
101.48	0.3100000000000023	Word	afin
101.79	0.1099999999999994	Word	que
101.9	0.1200000000000045	Word	les
102.02	0.25	Word	grandes
102.27	0.3999999999999915	Word	personnes
102.671	0.2199999999999988	Word	puissent
102.89	0.6400000000000006	Word	comprendre
104.15	0.3499999999999943	Word	elles
104.5	0.1900000000000119	Word	ont
104.84	0.6599999999999966	Word	toujours
105.5	0.3599999999999994	Word	besoin
105.86	0.0600000000000022	Word	d
105.92	0.6899999999999977	Word	explications
107.439	0.2199999999999988	Word	mon
107.659	0.3900000000000005	Word	dessin
108.049	0.4799999999999897	Word	numéro
108.529	0.2700000000000102	Word	2
108.979	0.2600000000000051	Word	était
109.239	0.2399999999999948	Word	comme
109.479	0.2199999999999988	Word	ça
111.119	0.1899999999999977	Word	les
111.309	0.2999999999999971	Word	grandes
111.609	0.4500000000000028	Word	personnes
112.109	0.0300000000000011	Word	m
112.14	0.1000000000000085	Word	ont
112.24	0.6199999999999903	Word	conseillé
112.859	0.1900000000000119	Word	de
113.05	0.3900000000000005	Word	laisser
113.44	0.1299999999999954	Word	de
113.57	0.4500000000000028	Word	côté
114.09	0.1899999999999977	Word	les
114.28	0.4200000000000017	Word	dessins
114.7	0.1099999999999994	Word	de
114.81	0.4699999999999988	Word	serpents
115.28	0.3900000000000005	Word	boas
115.81	0.519999999999996	Word	ouverts
116.439	0.039999999999992	Word	ou
116.52	0.4799999999999897	Word	fermés
117.329	0.0600000000000022	Word	et
117.39	0.1000000000000085	Word	de
117.49	0.0699999999999931	Word	m
117.56	0.5799999999999983	Word	intéresser
118.14	0.4100000000000108	Word	plutôt
118.55	0.0899999999999892	Word	à
118.64	0.1300000000000096	Word	la
118.77	0.789999999999992	Word	géographie
119.8	0.0799999999999983	Word	à
119.88	0.0499999999999971	Word	l
119.93	0.5900000000000034	Word	histoire
120.62	0.0499999999999971	Word	au
120.72	0.6600000000000108	Word	calcul
121.57	0.0999999999999943	Word	et
121.67	0.0700000000000073	Word	à
121.74	0.1499999999999914	Word	la
121.89	0.6700000000000017	Word	grammaire
123.529	0.1300000000000096	Word	c
123.659	0.1899999999999977	Word	est
123.85	0.4099999999999966	Word	ainsi
124.26	0.1200000000000045	Word	que
124.38	0.1299999999999954	Word	j
124.51	0.0400000000000062	Word	ai
124.55	0.6799999999999926	Word	abandonné
125.43	0.1200000000000045	Word	à
125.55	0.0799999999999983	Word	l
125.63	0.25	Word	âge
125.88	0.1099999999999994	Word	de
125.991	0.4399999999999977	Word	six
126.43	0.1700000000000017	Word	ans
126.97	0.2700000000000102	Word	une
127.24	0.8399999999999892	Word	magnifique
128.119	0.3700000000000045	Word	carrière
128.49	0.1700000000000017	Word	de
128.66	0.4199999999999875	Word	peintre
129.749	0.1500000000000056	Word	j
129.969	0.2700000000000102	Word	avais
130.239	0.2299999999999897	Word	été
130.47	0.9300000000000068	Word	découragé
131.399	0.2000000000000028	Word	par
131.599	0.0999999999999943	Word	l
131.7	0.6200000000000045	Word	insuccès
132.319	0.1099999999999994	Word	de
132.43	0.1700000000000017	Word	mon
132.6	0.3699999999999903	Word	dessin
132.97	0.5	Word	numéro
133.47	0.2400000000000091	Word	1
134.089	0.0900000000000034	Word	et
